"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"gg.best_screenplay.2023.sarah_polley_unresolved","gg.2023","gg.best_screenplay","2023","nominated","[{""name"": ""Sarah Polley"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Women Talking","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:20:23.920956+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_screenplay.2023.steven_spielberg_unresolved","gg.2023","gg.best_screenplay","2023","nominated","[{""name"": ""Steven Spielberg"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Tony Kushner"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Fabelmans","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Screenplay section","2026-04-30T04:20:23.920956+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2023.justin_hurwitz_unresolved","gg.2023","gg.best_original_score","2023","won","[{""name"": ""Justin Hurwitz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Babylon","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:20:23.921232+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2023.carter_burwell_unresolved","gg.2023","gg.best_original_score","2023","nominated","[{""name"": ""Carter Burwell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Banshees of Inisherin","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:20:23.921232+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2023.alexandre_desplat_unresolved","gg.2023","gg.best_original_score","2023","nominated","[{""name"": ""Alexandre Desplat"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Guillermo del Toro's Pinocchio","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:20:23.921232+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2023.hildur_gu_nad_ttir_unresolved","gg.2023","gg.best_original_score","2023","nominated","[{""name"": ""Hildur Guðnadóttir"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Women Talking","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:20:23.921232+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2023.john_williams_unresolved","gg.2023","gg.best_original_score","2023","nominated","[{""name"": ""John Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Fabelmans","","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:20:23.921232+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2023.m_m_keeravani_unresolved","gg.2023","gg.best_original_song","2023","won","[{""name"": ""M. M. Keeravani"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","RRR","Naatu Naatu","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:20:23.921692+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2023.taylor_swift_unresolved","gg.2023","gg.best_original_song","2023","nominated","[{""name"": ""Taylor Swift"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Where the Crawdads Sing","Carolina","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:20:23.921692+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2023.alexandre_desplat_unresolved","gg.2023","gg.best_original_song","2023","nominated","[{""name"": ""Alexandre Desplat"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Guillermo del Toro"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Guillermo del Toro's Pinocchio","Ciao Papa","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:20:23.921692+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2023.lady_gaga_unresolved","gg.2023","gg.best_original_song","2023","nominated","[{""name"": ""Lady Gaga"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""BloodPop"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Top Gun: Maverick","Hold My Hand","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:20:23.921692+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2023.tems_unresolved","gg.2023","gg.best_original_song","2023","nominated","[{""name"": ""Tems"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Rihanna"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ryan Coogler"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ludwig Göransson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Black Panther: Wakanda Forever","Lift Me Up","","","https://en.wikipedia.org/wiki/80th_Golden_Globe_Awards","80th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:20:23.921692+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
