id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_actress_drama.2015.jennifer_aniston_unresolved,gg.2015,gg.best_actress_drama,2015,nominated,"[{""name"": ""Jennifer Aniston"", ""role"": ""Claire Bennett"", ""tmdb_person_id"": 4491, ""profile_path"": null}]",284276,Cake,,2014,/5GJEZovjtKisJxNMG6fBTCxNzZi.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:41.686399+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2015.felicity_jones_unresolved,gg.2015,gg.best_actress_drama,2015,nominated,"[{""name"": ""Felicity Jones"", ""role"": ""Jane Hawking"", ""tmdb_person_id"": 72855, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:41.686399+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2015.rosamund_pike_unresolved,gg.2015,gg.best_actress_drama,2015,nominated,"[{""name"": ""Rosamund Pike"", ""role"": ""Amy Elliott-Dunne"", ""tmdb_person_id"": 10882, ""profile_path"": null}]",210577,Gone Girl,,2014,/ts996lKsxvjkO2yiYG0ht4qAicO.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:41.686399+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_drama.2015.reese_witherspoon_unresolved,gg.2015,gg.best_actress_drama,2015,nominated,"[{""name"": ""Reese Witherspoon"", ""role"": ""Cheryl Strayed"", ""tmdb_person_id"": 368, ""profile_path"": null}]",228970,Wild,,2014,/ohhWI4Xwf4m4HjbQiIkyAhLekUy.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Drama section",2026-04-30T04:20:41.686399+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2015.michael_keaton_unresolved,gg.2015,gg.best_actor_musical_comedy,2015,won,"[{""name"": ""Michael Keaton"", ""role"": ""Riggan Thomson"", ""tmdb_person_id"": 2232, ""profile_path"": null}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.686688+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2015.ralph_fiennes_unresolved,gg.2015,gg.best_actor_musical_comedy,2015,nominated,"[{""name"": ""Ralph Fiennes"", ""role"": ""Monsieur Gustave H."", ""tmdb_person_id"": 5469, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.686688+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2015.bill_murray_unresolved,gg.2015,gg.best_actor_musical_comedy,2015,nominated,"[{""name"": ""Bill Murray"", ""role"": ""Vincent MacKenna"", ""tmdb_person_id"": 1532, ""profile_path"": null}]",239563,St. Vincent,,2014,/1bb7MTHCIPhpKZFysDpxNaNrdMk.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.686688+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2015.joaquin_phoenix_unresolved,gg.2015,gg.best_actor_musical_comedy,2015,nominated,"[{""name"": ""Joaquin Phoenix"", ""role"": ""Larry \""Doc\"" Sportello"", ""tmdb_person_id"": 73421, ""profile_path"": null}]",171274,Inherent Vice,,2014,/pfVua7TzzttOh3RTOuBqT7xN0oY.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.686688+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_musical_comedy.2015.christoph_waltz_unresolved,gg.2015,gg.best_actor_musical_comedy,2015,nominated,"[{""name"": ""Christoph Waltz"", ""role"": ""Walter Keane"", ""tmdb_person_id"": 27319, ""profile_path"": null}]",87093,Big Eyes,,2014,/203HAjJcLMl7xThcTqZx4zmEGcV.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.686688+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2015.amy_adams_unresolved,gg.2015,gg.best_actress_musical_comedy,2015,won,"[{""name"": ""Amy Adams"", ""role"": ""Margaret Keane"", ""tmdb_person_id"": 9273, ""profile_path"": null}]",87093,Big Eyes,,2014,/203HAjJcLMl7xThcTqZx4zmEGcV.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.687071+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2015.emily_blunt_unresolved,gg.2015,gg.best_actress_musical_comedy,2015,nominated,"[{""name"": ""Emily Blunt"", ""role"": ""The Baker's Wife"", ""tmdb_person_id"": 5081, ""profile_path"": null}]",224141,Into the Woods,,2014,/6bZC6KGfCwTMmwXmrLJQhxuRjlT.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.687071+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2015.helen_mirren_unresolved,gg.2015,gg.best_actress_musical_comedy,2015,nominated,"[{""name"": ""Helen Mirren"", ""role"": ""Madame Mallory"", ""tmdb_person_id"": 15735, ""profile_path"": null}]",228194,The Hundred-Foot Journey,,2014,/1vFhSr7INoulu18smHqicft05i8.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.687071+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2015.julianne_moore_unresolved,gg.2015,gg.best_actress_musical_comedy,2015,nominated,"[{""name"": ""Julianne Moore"", ""role"": ""Havana Segrand"", ""tmdb_person_id"": 1231, ""profile_path"": null}]",157851,Maps to the Stars,,2014,/aoMNfiaMmT7o7wY8oXWCLErZtah.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.687071+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actress_musical_comedy.2015.quvenzhan_wallis_unresolved,gg.2015,gg.best_actress_musical_comedy,2015,nominated,"[{""name"": ""Quvenzhané Wallis"", ""role"": ""Annie Bennett"", ""tmdb_person_id"": 1055235, ""profile_path"": null}]",196867,Annie,,2014,/aKAM9V0izx4VhsdyAdBvAB26UCZ.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Actress in a Motion Picture – Musical or Comedy section",2026-04-30T04:20:41.687071+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2015.j_k_simmons_unresolved,gg.2015,gg.best_supporting_actor,2015,won,"[{""name"": ""J. K. Simmons"", ""role"": ""Terence Fletcher"", ""tmdb_person_id"": 18999, ""profile_path"": ""/ScmKoJ9eiSUOthAt1PDNLi8Fkw.jpg""}]",244786,Whiplash,,2014,/7fn624j5lj3xTme2SgiLCeuedmO.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:41.687248+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2015.robert_duvall_unresolved,gg.2015,gg.best_supporting_actor,2015,nominated,"[{""name"": ""Robert Duvall"", ""role"": ""Judge Joseph Palmer"", ""tmdb_person_id"": 3087, ""profile_path"": null}]",205587,The Judge,,2014,/3K93GWotLXe4FqpErri0xkpLaD5.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:41.687248+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2015.ethan_hawke_unresolved,gg.2015,gg.best_supporting_actor,2015,nominated,"[{""name"": ""Ethan Hawke"", ""role"": ""Mason Evans, Sr."", ""tmdb_person_id"": 569, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:41.687248+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2015.edward_norton_unresolved,gg.2015,gg.best_supporting_actor,2015,nominated,"[{""name"": ""Edward Norton"", ""role"": ""Mike Shiner"", ""tmdb_person_id"": 819, ""profile_path"": null}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:41.687248+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actor.2015.mark_ruffalo_unresolved,gg.2015,gg.best_supporting_actor,2015,nominated,"[{""name"": ""Mark Ruffalo"", ""role"": ""Dave Schultz"", ""tmdb_person_id"": 103, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actor in a Motion Picture section",2026-04-30T04:20:41.687248+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2015.patricia_arquette_unresolved,gg.2015,gg.best_supporting_actress,2015,won,"[{""name"": ""Patricia Arquette"", ""role"": ""Olivia Evans"", ""tmdb_person_id"": 4687, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:41.687404+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2015.jessica_chastain_unresolved,gg.2015,gg.best_supporting_actress,2015,nominated,"[{""name"": ""Jessica Chastain"", ""role"": ""Anna Morales"", ""tmdb_person_id"": 83002, ""profile_path"": null}]",241239,A Most Violent Year,,2014,/gYTUNxLcFomCdXe3D4Hq8OLwgv0.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:41.687404+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2015.keira_knightley_unresolved,gg.2015,gg.best_supporting_actress,2015,nominated,"[{""name"": ""Keira Knightley"", ""role"": ""Joan Clarke"", ""tmdb_person_id"": 116, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:41.687404+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2015.emma_stone_unresolved,gg.2015,gg.best_supporting_actress,2015,nominated,"[{""name"": ""Emma Stone"", ""role"": ""Sam Thomson"", ""tmdb_person_id"": 54693, ""profile_path"": null}]",194662,Birdman,,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:41.687404+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_supporting_actress.2015.meryl_streep_unresolved,gg.2015,gg.best_supporting_actress,2015,nominated,"[{""name"": ""Meryl Streep"", ""role"": ""The Witch"", ""tmdb_person_id"": 5064, ""profile_path"": null}]",224141,Into the Woods,,2014,/6bZC6KGfCwTMmwXmrLJQhxuRjlT.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Supporting Actress in a Motion Picture section",2026-04-30T04:20:41.687404+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_director.2015.richard_linklater_unresolved,gg.2015,gg.best_director,2015,won,"[{""name"": ""Richard Linklater"", ""role"": null, ""tmdb_person_id"": 564, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/72nd_Golden_Globe_Awards,"72nd Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:20:41.687538+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
