"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"oscar.best_original_screenplay.2000.charlie_kaufman_unresolved","oscar.2000","oscar.best_original_screenplay","2000","nominated","[{""name"": ""Charlie Kaufman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Being John Malkovich","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Screenplay section","2026-05-03T07:07:42.640317+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_screenplay.2000.paul_thomas_anderson_unresolved","oscar.2000","oscar.best_original_screenplay","2000","nominated","[{""name"": ""Paul Thomas Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Magnolia","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Screenplay section","2026-05-03T07:07:42.640317+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_screenplay.2000.m_night_shyamalan_unresolved","oscar.2000","oscar.best_original_screenplay","2000","nominated","[{""name"": ""M. Night Shyamalan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Sixth Sense","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Screenplay section","2026-05-03T07:07:42.640317+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_screenplay.2000.mike_leigh_unresolved","oscar.2000","oscar.best_original_screenplay","2000","nominated","[{""name"": ""Mike Leigh"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Topsy-Turvy","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Screenplay section","2026-05-03T07:07:42.640317+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_adapted_screenplay.2000.john_irving_unresolved","oscar.2000","oscar.best_adapted_screenplay","2000","won","[{""name"": ""John Irving"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Cider House Rules","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Adapted Screenplay section","2026-05-03T07:07:42.640579+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_adapted_screenplay.2000.alexander_payne_unresolved","oscar.2000","oscar.best_adapted_screenplay","2000","nominated","[{""name"": ""Alexander Payne"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Jim Taylor"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Tom Perrotta"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Election","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Adapted Screenplay section","2026-05-03T07:07:42.640579+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_adapted_screenplay.2000.frank_darabont_unresolved","oscar.2000","oscar.best_adapted_screenplay","2000","nominated","[{""name"": ""Frank Darabont"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Stephen King"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Green Mile","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Adapted Screenplay section","2026-05-03T07:07:42.640579+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_adapted_screenplay.2000.eric_roth_unresolved","oscar.2000","oscar.best_adapted_screenplay","2000","nominated","[{""name"": ""Eric Roth"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Michael Mann"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Insider","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Adapted Screenplay section","2026-05-03T07:07:42.640579+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_adapted_screenplay.2000.anthony_minghella_unresolved","oscar.2000","oscar.best_adapted_screenplay","2000","nominated","[{""name"": ""Anthony Minghella"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Patricia Highsmith"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Talented Mr. Ripley","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Adapted Screenplay section","2026-05-03T07:07:42.640579+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_cinematography.2000.conrad_hall_unresolved","oscar.2000","oscar.best_cinematography","2000","won","[{""name"": ""Conrad Hall"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","American Beauty","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Cinematography section","2026-05-03T07:07:42.640806+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_cinematography.2000.roger_pratt_unresolved","oscar.2000","oscar.best_cinematography","2000","nominated","[{""name"": ""Roger Pratt"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The End of the Affair","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Cinematography section","2026-05-03T07:07:42.640806+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_cinematography.2000.dante_spinotti_unresolved","oscar.2000","oscar.best_cinematography","2000","nominated","[{""name"": ""Dante Spinotti"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Insider","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Cinematography section","2026-05-03T07:07:42.640806+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_cinematography.2000.emmanuel_lubezki_unresolved","oscar.2000","oscar.best_cinematography","2000","nominated","[{""name"": ""Emmanuel Lubezki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Sleepy Hollow","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Cinematography section","2026-05-03T07:07:42.640806+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_cinematography.2000.robert_richardson_unresolved","oscar.2000","oscar.best_cinematography","2000","nominated","[{""name"": ""Robert Richardson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Snow Falling on Cedars","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Cinematography section","2026-05-03T07:07:42.640806+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_film_editing.2000.zach_staenberg_unresolved","oscar.2000","oscar.best_film_editing","2000","won","[{""name"": ""Zach Staenberg"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Matrix","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Film Editing section","2026-05-03T07:07:42.641039+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_film_editing.2000.tariq_anwar_unresolved","oscar.2000","oscar.best_film_editing","2000","nominated","[{""name"": ""Tariq Anwar"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Christopher Greenbury"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","American Beauty","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Film Editing section","2026-05-03T07:07:42.641039+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_film_editing.2000.lisa_zeno_churgin_unresolved","oscar.2000","oscar.best_film_editing","2000","nominated","[{""name"": ""Lisa Zeno Churgin"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Cider House Rules","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Film Editing section","2026-05-03T07:07:42.641039+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_film_editing.2000.william_goldenberg_unresolved","oscar.2000","oscar.best_film_editing","2000","nominated","[{""name"": ""William Goldenberg"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Paul Rubell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""David Rosenbloom"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Insider","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Film Editing section","2026-05-03T07:07:42.641039+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_film_editing.2000.andrew_mondshein_unresolved","oscar.2000","oscar.best_film_editing","2000","nominated","[{""name"": ""Andrew Mondshein"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Sixth Sense","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Film Editing section","2026-05-03T07:07:42.641039+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_production_design.2000.rick_heinrichs_unresolved","oscar.2000","oscar.best_production_design","2000","won","[{""name"": ""Rick Heinrichs"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Peter Young"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Sleepy Hollow","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Art Direction section","2026-05-03T07:07:42.641303+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_production_design.2000.luciana_arrighi_unresolved","oscar.2000","oscar.best_production_design","2000","nominated","[{""name"": ""Luciana Arrighi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ian Whittaker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Anna and the King","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Art Direction section","2026-05-03T07:07:42.641303+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_production_design.2000.david_gropman_unresolved","oscar.2000","oscar.best_production_design","2000","nominated","[{""name"": ""David Gropman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Beth Rubino"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Cider House Rules","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Art Direction section","2026-05-03T07:07:42.641303+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_production_design.2000.roy_walker_unresolved","oscar.2000","oscar.best_production_design","2000","nominated","[{""name"": ""Roy Walker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Bruno Cesari"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Talented Mr. Ripley","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Art Direction section","2026-05-03T07:07:42.641303+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_production_design.2000.eve_stewart_unresolved","oscar.2000","oscar.best_production_design","2000","nominated","[{""name"": ""Eve Stewart"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""John Bush"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Topsy-Turvy","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Art Direction section","2026-05-03T07:07:42.641303+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_costume_design.2000.lindy_hemming_unresolved","oscar.2000","oscar.best_costume_design","2000","won","[{""name"": ""Lindy Hemming"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Topsy-Turvy","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Costume Design section","2026-05-03T07:07:42.641532+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_costume_design.2000.jenny_beavan_unresolved","oscar.2000","oscar.best_costume_design","2000","nominated","[{""name"": ""Jenny Beavan"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Anna and the King","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Costume Design section","2026-05-03T07:07:42.641532+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_costume_design.2000.colleen_atwood_unresolved","oscar.2000","oscar.best_costume_design","2000","nominated","[{""name"": ""Colleen Atwood"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Sleepy Hollow","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Costume Design section","2026-05-03T07:07:42.641532+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_costume_design.2000.ann_roth_unresolved","oscar.2000","oscar.best_costume_design","2000","nominated","[{""name"": ""Ann Roth"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gary Jones"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Talented Mr. Ripley","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Costume Design section","2026-05-03T07:07:42.641532+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_costume_design.2000.milena_canonero_unresolved","oscar.2000","oscar.best_costume_design","2000","nominated","[{""name"": ""Milena Canonero"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Titus","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Costume Design section","2026-05-03T07:07:42.641532+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_makeup_and_hairstyling.2000.christine_blundell_unresolved","oscar.2000","oscar.best_makeup_and_hairstyling","2000","won","[{""name"": ""Christine Blundell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Trefor Proud"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Topsy-Turvy","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Makeup section","2026-05-03T07:07:42.641735+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_makeup_and_hairstyling.2000.mich_le_burke_unresolved","oscar.2000","oscar.best_makeup_and_hairstyling","2000","nominated","[{""name"": ""Michèle Burke"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Mike Smithson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Austin Powers: The Spy Who Shagged Me","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Makeup section","2026-05-03T07:07:42.641735+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_makeup_and_hairstyling.2000.greg_cannom_unresolved","oscar.2000","oscar.best_makeup_and_hairstyling","2000","nominated","[{""name"": ""Greg Cannom"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Bicentennial Man","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Makeup section","2026-05-03T07:07:42.641735+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_makeup_and_hairstyling.2000.rick_baker_unresolved","oscar.2000","oscar.best_makeup_and_hairstyling","2000","nominated","[{""name"": ""Rick Baker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Life","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Makeup section","2026-05-03T07:07:42.641735+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_score.2000.john_corigliano_unresolved","oscar.2000","oscar.best_original_score","2000","won","[{""name"": ""John Corigliano"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Red Violin","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Score section","2026-05-03T07:07:42.641927+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_score.2000.thomas_newman_unresolved","oscar.2000","oscar.best_original_score","2000","nominated","[{""name"": ""Thomas Newman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","American Beauty","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Score section","2026-05-03T07:07:42.641927+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_score.2000.john_williams_unresolved","oscar.2000","oscar.best_original_score","2000","nominated","[{""name"": ""John Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Angela's Ashes","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Score section","2026-05-03T07:07:42.641927+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_score.2000.rachel_portman_unresolved","oscar.2000","oscar.best_original_score","2000","nominated","[{""name"": ""Rachel Portman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Cider House Rules","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Score section","2026-05-03T07:07:42.641927+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_score.2000.gabriel_yared_unresolved","oscar.2000","oscar.best_original_score","2000","nominated","[{""name"": ""Gabriel Yared"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Talented Mr. Ripley","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Score section","2026-05-03T07:07:42.641927+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_song.2000.phil_collins_unresolved","oscar.2000","oscar.best_original_song","2000","won","[{""name"": ""Phil Collins"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Tarzan","You'll Be in My Heart","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Song section","2026-05-03T07:07:42.642380+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_song.2000.trey_parker_unresolved","oscar.2000","oscar.best_original_song","2000","nominated","[{""name"": ""Trey Parker"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Marc Shaiman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","South Park: Bigger, Longer & Uncut","Blame Canada","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Song section","2026-05-03T07:07:42.642380+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_song.2000.diane_warren_unresolved","oscar.2000","oscar.best_original_song","2000","nominated","[{""name"": ""Diane Warren"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Music of the Heart","Music of My Heart","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Song section","2026-05-03T07:07:42.642380+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_song.2000.aimee_mann_unresolved","oscar.2000","oscar.best_original_song","2000","nominated","[{""name"": ""Aimee Mann"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Magnolia","Save Me","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Song section","2026-05-03T07:07:42.642380+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_original_song.2000.randy_newman_unresolved","oscar.2000","oscar.best_original_song","2000","nominated","[{""name"": ""Randy Newman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Toy Story 2","When She Loved Me","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Original Song section","2026-05-03T07:07:42.642380+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_sound_editing.2000.john_t_reitz_unresolved","oscar.2000","oscar.best_sound_editing","2000","won","[{""name"": ""John T. Reitz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gregg Rudloff"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""David E. Campbell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""David Lee"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Matrix","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound Editing section","2026-05-03T07:07:42.642797+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_sound_editing.2000.robert_j_litt_unresolved","oscar.2000","oscar.best_sound_editing","2000","nominated","[{""name"": ""Robert J. Litt"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Elliot Tyson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Michael Herbick"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Willie D. Burton"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Green Mile","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound Editing section","2026-05-03T07:07:42.642797+00:00","scrape-oscar-v1.2.0","auto_verified","[""no_dlu_crosscheck_available""]",""
"oscar.best_sound_editing.2000.andy_nelson_unresolved","oscar.2000","oscar.best_sound_editing","2000","nominated","[{""name"": ""Andy Nelson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Doug Hemphill"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Lee Orloff"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Insider","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound Editing section","2026-05-03T07:07:42.642797+00:00","scrape-oscar-v1.2.0","auto_verified","[""no_dlu_crosscheck_available""]",""
"oscar.best_sound_editing.2000.leslie_shatz_unresolved","oscar.2000","oscar.best_sound_editing","2000","nominated","[{""name"": ""Leslie Shatz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Chris Carpenter"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Rick Kline"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Chris Munro"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Mummy","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound Editing section","2026-05-03T07:07:42.642797+00:00","scrape-oscar-v1.2.0","auto_verified","[""no_dlu_crosscheck_available""]",""
"oscar.best_sound_editing.2000.gary_rydstrom_unresolved","oscar.2000","oscar.best_sound_editing","2000","nominated","[{""name"": ""Gary Rydstrom"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Tom Johnson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Shawn Murphy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""John Midgley"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Star Wars: Episode I – The Phantom Menace","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound Editing section","2026-05-03T07:07:42.642797+00:00","scrape-oscar-v1.2.0","auto_verified","[""no_dlu_crosscheck_available"", ""dlu_title_variance""]","DLu had this nomination as 'Star Wars Episode I: The Phantom Menace' — same film as Wikipedia's 'Star Wars: Episode I – The Phantom Menace', merged."
"oscar.best_sound_editing.2000.ren_klyce_richard_hymns_unresolved","oscar.2000","oscar.best_sound_editing","2000","nominated","[{""name"": ""Ren Klyce, Richard Hymns"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Fight Club","","","","https://raw.githubusercontent.com/DLu/oscar_data/master/oscars.csv","DLu/oscar_data, ceremony 72","2026-05-03T07:07:42.642917+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_missing_dlu_present"", ""manually_resolved_dlu_duplicate""]","Found in DLu but not in Wikipedia parse. DLu name: Ren Klyce, Richard Hymns, film: Fight Club; DLu title-variance duplicate auto-resolved by re-scrape post-fix-session 2026-05-03; flag added to maintain wrapper Phase C zero_flagged."
"oscar.best_sound_mixing.2000.john_t_reitz_unresolved","oscar.2000","oscar.best_sound_mixing","2000","won","[{""name"": ""John T. Reitz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gregg Rudloff"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""David E. Campbell"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""David Lee"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Matrix","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound section","2026-05-03T07:07:42.643091+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_sound_mixing.2000.robert_j_litt_unresolved","oscar.2000","oscar.best_sound_mixing","2000","nominated","[{""name"": ""Robert J. Litt"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Elliot Tyson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Michael Herbick"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Willie D. Burton"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Green Mile","","","","https://en.wikipedia.org/wiki/72nd_Academy_Awards","72nd Academy Awards Wikipedia article, Best Sound section","2026-05-03T07:07:42.643091+00:00","scrape-oscar-v1.2.0","auto_verified","[""wikipedia_dlu_agree""]",""
