id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_documentary_feature.2015.rory_kennedy_unresolved,oscar.2015,oscar.best_documentary_feature,2015,nominated,"[{""name"": ""Rory Kennedy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",250761,Last Days in Vietnam,,2014,/6HUVUGg9DmmMvwXinoJJBUTa4NI.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:08:04.149467+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2015.wim_wenders_unresolved,oscar.2015,oscar.best_documentary_feature,2015,nominated,"[{""name"": ""Wim Wenders"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Juliano Ribeiro Salgado"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""David Rosier"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",265297,The Salt of the Earth,,2014,/jRmQNj8NacAHJnzwfvFvglKSGB6.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:08:04.149467+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2015.orlando_von_einsiedel_unresolved,oscar.2015,oscar.best_documentary_feature,2015,nominated,"[{""name"": ""Orlando von Einsiedel"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Joanna Natasegara"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",263614,Virunga,,2014,/b59YdJZyRUu04hnWdmmz4kPjbTF.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:08:04.149467+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2015.ellen_goosenberg_kent_unresolved,oscar.2015,oscar.best_documentary_short,2015,won,"[{""name"": ""Ellen Goosenberg Kent"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Dana Perry"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",248808,Crisis Hotline: Veterans Press 1,,2013,/6Q0smimpcOXbCZSdRU00pCvDOID.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:08:04.149734+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2015.aneta_kopacz_unresolved,oscar.2015,oscar.best_documentary_short,2015,nominated,"[{""name"": ""Aneta Kopacz"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",113458,Joanna,,1961,/3DRAaO2Yp9wd2lvgRSjWbyeN0Vs.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:08:04.149734+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2015.maciej_lesicki_unresolved,oscar.2015,oscar.best_documentary_short,2015,nominated,"[{""name"": ""Maciej Ślesicki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",274805,Our Curse,,2013,/y9xFJkcv3IpmlfO9LOScRM5Ic7m.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:08:04.149734+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2015.gabriel_serra_arguello_unresolved,oscar.2015,oscar.best_documentary_short,2015,nominated,"[{""name"": ""Gabriel Serra Arguello"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",287505,The Reaper,,2014,/jAIIlqCTHUbTK6n8Bm44ge9qdQ6.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:08:04.149734+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2015.j_christian_jensen_unresolved,oscar.2015,oscar.best_documentary_short,2015,nominated,"[{""name"": ""J. Christian Jensen"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",259520,White Earth,,2015,/Xn20GvxuFbSXmzZM7cUTdPNqdW.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:08:04.149734+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2015.patrick_osborne_unresolved,oscar.2015,oscar.best_animated_short,2015,won,"[{""name"": ""Patrick Osborne"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Kristina Reed"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",293299,Feast,,2014,/6hAgSxgd2YIK5pYhwowtnlGpwbe.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:08:04.149990+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2015.daisy_jacobs_and_christopher_hees_unresolved,oscar.2015,oscar.best_animated_short,2015,nominated,"[{""name"": ""Daisy Jacobs and Christopher Hees"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",307695,The Bigger Picture,,2014,/wxXekvhEAJsX9atDDailuTZo8Do.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:08:04.149990+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2015.dice_tsutsumi_unresolved,oscar.2015,oscar.best_animated_short,2015,nominated,"[{""name"": ""Dice Tsutsumi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",254273,The Dam Keeper,,2014,/ypSnBDA75IJyf8DPVqnNYd7qJqY.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:08:04.149990+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2015.torill_kove_unresolved,oscar.2015,oscar.best_animated_short,2015,nominated,"[{""name"": ""Torill Kove"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",289024,Me and My Moulton,,2014,/nMXicIhX2AaGGrAyuspmuzxpIUq.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:08:04.149990+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_short.2015.joris_oprins_unresolved,oscar.2015,oscar.best_animated_short,2015,nominated,"[{""name"": ""Joris Oprins"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",289280,A Single Life,,2014,/euY1pWQB5FE9QwgTj4mdo5lSk9w.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Animated Short Film section",2026-05-03T07:08:04.149990+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_live_action_short.2015.mat_kirkby_unresolved,oscar.2015,oscar.best_live_action_short,2015,won,"[{""name"": ""Mat Kirkby"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""James Lucas"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",220809,The Phone Call,,2013,/mxgAsqknOMYe8DPiqeOcFJVna3P.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Live Action Short Film section",2026-05-03T07:08:04.150244+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_live_action_short.2015.oded_binnun_and_mihal_brezis_unresolved,oscar.2015,oscar.best_live_action_short,2015,nominated,"[{""name"": ""Oded Binnun and Mihal Brezis"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",203715,Aya,,2013,/eK4vyU14EqJpDFOAEfXqyWdmIYz.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Live Action Short Film section",2026-05-03T07:08:04.150244+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_live_action_short.2015.michael_lennox_unresolved,oscar.2015,oscar.best_live_action_short,2015,nominated,"[{""name"": ""Michael Lennox"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",307686,Boogaloo and Graham,,2014,/bEKKCmTqyMAio6CxcTwB22L3IVn.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Live Action Short Film section",2026-05-03T07:08:04.150244+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_live_action_short.2015.hu_wei_unresolved,oscar.2015,oscar.best_live_action_short,2015,nominated,"[{""name"": ""Hu Wei"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",199342,Butter Lamp,,2013,/cWecsDJliabc8QbpeO9SYURNO15.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Live Action Short Film section",2026-05-03T07:08:04.150244+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_live_action_short.2015.talkhon_hamzavi_unresolved,oscar.2015,oscar.best_live_action_short,2015,nominated,"[{""name"": ""Talkhon Hamzavi"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Stefan Eichenberger"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",307692,Parvaneh,,2012,/wHYcagOE7OZYSilAbSfDdysPoZ4.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Live Action Short Film section",2026-05-03T07:08:04.150244+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_original_screenplay.2015.alejandro_g_i_rritu_unresolved,oscar.2015,oscar.best_original_screenplay,2015,won,"[{""name"": ""Alejandro G. Iñárritu"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Nicolás Giacobone"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Alexander Dinelaris Jr."", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Armando Bo"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",194662,Birdman or (The Unexpected Virtue of Ignorance),,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Original Screenplay section",2026-05-03T07:08:04.150513+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_original_screenplay.2015.richard_linklater_unresolved,oscar.2015,oscar.best_original_screenplay,2015,nominated,"[{""name"": ""Richard Linklater"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Original Screenplay section",2026-05-03T07:08:04.150513+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_original_screenplay.2015.e_max_frye_unresolved,oscar.2015,oscar.best_original_screenplay,2015,nominated,"[{""name"": ""E. Max Frye"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Dan Futterman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",87492,Foxcatcher,,2014,/w6Sl079QtUcQ9dVQ2RP6aN9NBXx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Original Screenplay section",2026-05-03T07:08:04.150513+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_original_screenplay.2015.wes_anderson_unresolved,oscar.2015,oscar.best_original_screenplay,2015,nominated,"[{""name"": ""Wes Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Hugo Guinness"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Original Screenplay section",2026-05-03T07:08:04.150513+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_original_screenplay.2015.dan_gilroy_unresolved,oscar.2015,oscar.best_original_screenplay,2015,nominated,"[{""name"": ""Dan Gilroy"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",242582,Nightcrawler,,2014,/j9HrX8f7GbZQm1BrBiR40uFQZSb.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Original Screenplay section",2026-05-03T07:08:04.150513+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_adapted_screenplay.2015.graham_moore_unresolved,oscar.2015,oscar.best_adapted_screenplay,2015,won,"[{""name"": ""Graham Moore"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Adapted Screenplay section",2026-05-03T07:08:04.150809+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_adapted_screenplay.2015.jason_hall_unresolved,oscar.2015,oscar.best_adapted_screenplay,2015,nominated,"[{""name"": ""Jason Hall"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",190859,American Sniper,,2014,/vJgtfUmZE5i4L12sOryAPuBa04K.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Adapted Screenplay section",2026-05-03T07:08:04.150809+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_adapted_screenplay.2015.paul_thomas_anderson_unresolved,oscar.2015,oscar.best_adapted_screenplay,2015,nominated,"[{""name"": ""Paul Thomas Anderson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",171274,Inherent Vice,,2014,/pfVua7TzzttOh3RTOuBqT7xN0oY.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Adapted Screenplay section",2026-05-03T07:08:04.150809+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_adapted_screenplay.2015.anthony_mccarten_unresolved,oscar.2015,oscar.best_adapted_screenplay,2015,nominated,"[{""name"": ""Anthony McCarten"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",266856,The Theory of Everything,,2014,/7kwcLFNt887saoQAL7EY0XnW7VI.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Adapted Screenplay section",2026-05-03T07:08:04.150809+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_adapted_screenplay.2015.damien_chazelle_unresolved,oscar.2015,oscar.best_adapted_screenplay,2015,nominated,"[{""name"": ""Damien Chazelle"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",244786,Whiplash,,2014,/7fn624j5lj3xTme2SgiLCeuedmO.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Adapted Screenplay section",2026-05-03T07:08:04.150809+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_cinematography.2015.emmanuel_lubezki_unresolved,oscar.2015,oscar.best_cinematography,2015,won,"[{""name"": ""Emmanuel Lubezki"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",194662,Birdman or (The Unexpected Virtue of Ignorance),,2014,/rHUg2AuIuLSIYMYFgavVwqt1jtc.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Cinematography section",2026-05-03T07:08:04.151071+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_cinematography.2015.robert_yeoman_unresolved,oscar.2015,oscar.best_cinematography,2015,nominated,"[{""name"": ""Robert Yeoman"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Cinematography section",2026-05-03T07:08:04.151071+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_cinematography.2015.ukasz_al_unresolved,oscar.2015,oscar.best_cinematography,2015,nominated,"[{""name"": ""Łukasz Żal"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ryszard Lenczewski"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",209274,Ida,,2013,/3uoCttE46RGHybiA26cXTvmFqbW.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Cinematography section",2026-05-03T07:08:04.151071+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_cinematography.2015.dick_pope_unresolved,oscar.2015,oscar.best_cinematography,2015,nominated,"[{""name"": ""Dick Pope"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",245700,Mr. Turner,,2014,/rnVhl1PFSOoW5c6UhZJZt5TV98p.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Cinematography section",2026-05-03T07:08:04.151071+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_cinematography.2015.roger_deakins_unresolved,oscar.2015,oscar.best_cinematography,2015,nominated,"[{""name"": ""Roger Deakins"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",227306,Unbroken,,2014,/vAlHUjHwLWMV5mg4epGR9WSIfiy.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Cinematography section",2026-05-03T07:08:04.151071+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_film_editing.2015.tom_cross_unresolved,oscar.2015,oscar.best_film_editing,2015,won,"[{""name"": ""Tom Cross"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",244786,Whiplash,,2014,/7fn624j5lj3xTme2SgiLCeuedmO.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Film Editing section",2026-05-03T07:08:04.151317+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_film_editing.2015.joel_cox_unresolved,oscar.2015,oscar.best_film_editing,2015,nominated,"[{""name"": ""Joel Cox"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gary D. Roach"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",190859,American Sniper,,2014,/vJgtfUmZE5i4L12sOryAPuBa04K.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Film Editing section",2026-05-03T07:08:04.151317+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_film_editing.2015.sandra_adair_unresolved,oscar.2015,oscar.best_film_editing,2015,nominated,"[{""name"": ""Sandra Adair"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",85350,Boyhood,,2014,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Film Editing section",2026-05-03T07:08:04.151317+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_film_editing.2015.barney_pilling_unresolved,oscar.2015,oscar.best_film_editing,2015,nominated,"[{""name"": ""Barney Pilling"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Film Editing section",2026-05-03T07:08:04.151317+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_film_editing.2015.william_goldenberg_unresolved,oscar.2015,oscar.best_film_editing,2015,nominated,"[{""name"": ""William Goldenberg"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Film Editing section",2026-05-03T07:08:04.151317+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_production_design.2015.adam_stockhausen_unresolved,oscar.2015,oscar.best_production_design,2015,won,"[{""name"": ""Adam Stockhausen"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Anna Pinnock"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Production Design section",2026-05-03T07:08:04.151596+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_production_design.2015.maria_djurkovic_unresolved,oscar.2015,oscar.best_production_design,2015,nominated,"[{""name"": ""Maria Djurkovic"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",205596,The Imitation Game,,2014,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Production Design section",2026-05-03T07:08:04.151596+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_production_design.2015.nathan_crowley_unresolved,oscar.2015,oscar.best_production_design,2015,nominated,"[{""name"": ""Nathan Crowley"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Gary Fettis"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",157336,Interstellar,,2014,/yQvGrMoipbRoddT0ZR8tPoR7NfX.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Production Design section",2026-05-03T07:08:04.151596+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_production_design.2015.dennis_gassner_unresolved,oscar.2015,oscar.best_production_design,2015,nominated,"[{""name"": ""Dennis Gassner"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Anna Pinnock"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",224141,Into the Woods,,2014,/6bZC6KGfCwTMmwXmrLJQhxuRjlT.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Production Design section",2026-05-03T07:08:04.151596+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_production_design.2015.suzie_davies_unresolved,oscar.2015,oscar.best_production_design,2015,nominated,"[{""name"": ""Suzie Davies"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",245700,Mr. Turner,,2014,/rnVhl1PFSOoW5c6UhZJZt5TV98p.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Production Design section",2026-05-03T07:08:04.151596+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_costume_design.2015.milena_canonero_unresolved,oscar.2015,oscar.best_costume_design,2015,won,"[{""name"": ""Milena Canonero"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",120467,The Grand Budapest Hotel,,2014,/eWdyYQreja6JGCzqHWXpWHDrrPo.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Costume Design section",2026-05-03T07:08:04.151845+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_costume_design.2015.mark_bridges_unresolved,oscar.2015,oscar.best_costume_design,2015,nominated,"[{""name"": ""Mark Bridges"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",171274,Inherent Vice,,2014,/pfVua7TzzttOh3RTOuBqT7xN0oY.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Costume Design section",2026-05-03T07:08:04.151845+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_costume_design.2015.colleen_atwood_unresolved,oscar.2015,oscar.best_costume_design,2015,nominated,"[{""name"": ""Colleen Atwood"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",224141,Into the Woods,,2014,/6bZC6KGfCwTMmwXmrLJQhxuRjlT.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Costume Design section",2026-05-03T07:08:04.151845+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_costume_design.2015.anna_b_sheppard_unresolved,oscar.2015,oscar.best_costume_design,2015,nominated,"[{""name"": ""Anna B. Sheppard"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",102651,Maleficent,,2014,/bDG3yei6AJlEAK3A5wN7RwFXQ7V.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Costume Design section",2026-05-03T07:08:04.151845+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_costume_design.2015.jacqueline_durran_unresolved,oscar.2015,oscar.best_costume_design,2015,nominated,"[{""name"": ""Jacqueline Durran"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",245700,Mr. Turner,,2014,/rnVhl1PFSOoW5c6UhZJZt5TV98p.jpg,https://en.wikipedia.org/wiki/87th_Academy_Awards,"87th Academy Awards Wikipedia article, Best Costume Design section",2026-05-03T07:08:04.151845+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
