id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
bafta.best_documentary.2014.joshua_oppenheimer_unresolved,bafta.2014,bafta.best_documentary,2014,won,"[{""name"": ""Joshua Oppenheimer"", ""role"": null, ""tmdb_person_id"": 53296, ""profile_path"": ""/dHlrnmh2X0xZYmEfEwcsLTuarAD.jpg""}]",123678,The Act of Killing,,2012,/sp5B7Tz5ttsgOLnIlCP5uEhtesI.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-26T22:57:42.708424+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_documentary.2014.alex_gibney_unresolved,bafta.2014,bafta.best_documentary,2014,nominated,"[{""name"": ""Alex Gibney"", ""role"": null, ""tmdb_person_id"": 71797, ""profile_path"": ""/g0Ugf78mLVtJIuKgsslMNTAnBmU.jpg""}]",214083,The Armstrong Lie,,2013,/i90vU3XY68o27nxJexDqT7S4cGN.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-26T22:57:42.708424+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_documentary.2014.gabriela_cowperthwaite_unresolved,bafta.2014,bafta.best_documentary,2014,nominated,"[{""name"": ""Gabriela Cowperthwaite"", ""role"": null, ""tmdb_person_id"": 1045176, ""profile_path"": ""/7m6q1M49R7D3ahmwTiEl53T6rr3.jpg""}]",158999,Blackfish,,2013,/kCk4mDFE96Mn1AYfEcbxkIiw7ND.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-26T22:57:42.708424+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_documentary.2014.teller_unresolved,bafta.2014,bafta.best_documentary,2014,nominated,"[{""name"": ""Teller"", ""role"": null, ""tmdb_person_id"": 996701, ""profile_path"": ""/kDf3sW3USjEBDQ3Ua7lbwOfwty6.jpg""}, {""name"": ""Penn Jillette"", ""role"": null, ""tmdb_person_id"": 37221, ""profile_path"": ""/lxMpWaVKyeqZCxENRo1wu13iSTS.jpg""}]",212063,Tim's Vermeer,,2013,/vEF0f8dktdp4NbUbpi0xSzwUAY8.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-26T22:57:42.708424+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_documentary.2014.alex_gibney_unresolved,bafta.2014,bafta.best_documentary,2014,nominated,"[{""name"": ""Alex Gibney"", ""role"": null, ""tmdb_person_id"": 71797, ""profile_path"": ""/g0Ugf78mLVtJIuKgsslMNTAnBmU.jpg""}]",159154,We Steal Secrets: The Story of WikiLeaks,,2013,/tJHQbEtZSUry2QDbQcv8ziMt7Ib.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-26T22:57:42.708424+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2014.paolo_sorrentino_unresolved,bafta.2014,bafta.best_film_not_in_english,2014,won,"[{""name"": ""Paolo Sorrentino"", ""role"": null, ""tmdb_person_id"": 56194, ""profile_path"": ""/8cKFMD8yfLoJ3JahS4g5qXqUIoB.jpg""}, {""name"": ""Nicola Giuliano"", ""role"": null, ""tmdb_person_id"": 933274, ""profile_path"": ""/utIbHzm1YZvEAWwshXV4Thwcxqz.jpg""}, {""name"": ""Francesca Cima"", ""role"": null, ""tmdb_person_id"": 933273, ""profile_path"": ""/kygUwqeRSfrRVYv7ZK0UD8cHwbe.jpg""}]",179144,The Great Beauty,,2013,/7suf0vaQfv5E7X1GVh4HJwK90yo.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-26T22:57:42.708590+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2014.joshua_oppenheimer_unresolved,bafta.2014,bafta.best_film_not_in_english,2014,nominated,"[{""name"": ""Joshua Oppenheimer"", ""role"": null, ""tmdb_person_id"": 53296, ""profile_path"": ""/dHlrnmh2X0xZYmEfEwcsLTuarAD.jpg""}, {""name"": ""Signe Byrge Sørensen"", ""role"": null, ""tmdb_person_id"": 1349426, ""profile_path"": null}]",123678,The Act of Killing,,2012,/sp5B7Tz5ttsgOLnIlCP5uEhtesI.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-26T22:57:42.708590+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2014.abdellatif_kechiche_unresolved,bafta.2014,bafta.best_film_not_in_english,2014,nominated,"[{""name"": ""Abdellatif Kechiche"", ""role"": null, ""tmdb_person_id"": 17458, ""profile_path"": ""/3blJf1ragOzMXtiWbxQ9dc23enm.jpg""}]",152584,Blue Is the Warmest Colour,,2013,/kgUk1wti2cvrptIgUz0VTAtSF6w.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-26T22:57:42.708590+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2014.sean_ellis_unresolved,bafta.2014,bafta.best_film_not_in_english,2014,nominated,"[{""name"": ""Sean Ellis"", ""role"": null, ""tmdb_person_id"": 32250, ""profile_path"": ""/b0YRn81Hxm1Lcsfzuctl9wSpJoB.jpg""}]",158091,Metro Manila,,2013,/o3HLYPfgNK1N04TqZSOU4Hv4iaq.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-26T22:57:42.708590+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2014.haifaa_al_mansour_unresolved,bafta.2014,bafta.best_film_not_in_english,2014,nominated,"[{""name"": ""Haifaa al-Mansour"", ""role"": null, ""tmdb_person_id"": 1088579, ""profile_path"": ""/67UWpEJi36AXxY3aQf4DBSvGv9e.jpg""}]",129112,Wadjda,,2012,/w4iCIZ1kWSOCt0yELjfUMNAToUF.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-26T22:57:42.708590+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2014.emmanuel_lubezki_unresolved,bafta.2014,bafta.best_cinematography,2014,won,"[{""name"": ""Emmanuel Lubezki"", ""role"": null, ""tmdb_person_id"": 4185, ""profile_path"": ""/v5reoqVqGobAVAq4RploSoWD3DZ.jpg""}]",49047,Gravity,,2013,/kZ2nZw8D681aphje8NJi8EfbL1U.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-26T22:57:42.708742+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2014.sean_bobbitt_unresolved,bafta.2014,bafta.best_cinematography,2014,nominated,"[{""name"": ""Sean Bobbitt"", ""role"": null, ""tmdb_person_id"": 54926, ""profile_path"": ""/cC0YL1Kk08o6DVcBrzojMeAGIlc.jpg""}]",76203,12 Years a Slave,,2013,/xdANQijuNrJaw1HA61rDccME4Tm.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-26T22:57:42.708742+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2014.barry_ackroyd_unresolved,bafta.2014,bafta.best_cinematography,2014,nominated,"[{""name"": ""Barry Ackroyd"", ""role"": null, ""tmdb_person_id"": 15493, ""profile_path"": ""/aqLGAMk8mnLqEGDRz5NGHq5Gzlm.jpg""}]",109424,Captain Phillips,,2013,/8Td0kkocW6sD3uRpzwfMfkqMWhx.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-26T22:57:42.708742+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2014.bruno_delbonnel_unresolved,bafta.2014,bafta.best_cinematography,2014,nominated,"[{""name"": ""Bruno Delbonnel"", ""role"": null, ""tmdb_person_id"": 2423, ""profile_path"": ""/1egXj9S7Bni5HxeqCUVWTXiJNhz.jpg""}]",86829,Inside Llewyn Davis,,2013,/nNxK3pC3DMpPpWKMvo2p3liREVT.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-26T22:57:42.708742+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2014.phedon_papamichael_unresolved,bafta.2014,bafta.best_cinematography,2014,nominated,"[{""name"": ""Phedon Papamichael"", ""role"": null, ""tmdb_person_id"": 432, ""profile_path"": ""/ht21oUPCRZk42fFzAH14S9dG3tq.jpg""}]",129670,Nebraska,,2013,/o1t2Mw18EEBnl8v4Nby3PFjxnM1.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-26T22:57:42.708742+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2014.catherine_martin_unresolved,bafta.2014,bafta.best_costume_design,2014,won,"[{""name"": ""Catherine Martin"", ""role"": null, ""tmdb_person_id"": 6203, ""profile_path"": null}]",64682,The Great Gatsby,,2013,/tyxfCBQv6Ap74jcu3xd7aBiaa29.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-26T22:57:42.708914+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2014.michael_wilkinson_unresolved,bafta.2014,bafta.best_costume_design,2014,nominated,"[{""name"": ""Michael Wilkinson"", ""role"": null, ""tmdb_person_id"": 2445015, ""profile_path"": null}]",168672,American Hustle,,2013,/z6O1KDhfWDTm5ZBr6Ovr0eg8LqO.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-26T22:57:42.708914+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2014.ellen_mirojnick_unresolved,bafta.2014,bafta.best_costume_design,2014,nominated,"[{""name"": ""Ellen Mirojnick"", ""role"": null, ""tmdb_person_id"": 7735, ""profile_path"": ""/fVldZUbyEG0fHTTzmGp5CeqadCc.jpg""}]",119675,Behind the Candelabra,,2013,/iodt6hrewVXxR415PIjBeuZg3Qs.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-26T22:57:42.708914+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2014.michael_o_connor_unresolved,bafta.2014,bafta.best_costume_design,2014,nominated,"[{""name"": ""Michael O'Connor"", ""role"": null, ""tmdb_person_id"": 1830323, ""profile_path"": null}]",111473,The Invisible Woman,,2013,/1qurTmuj36prAz4BG71hC9r2n02.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-26T22:57:42.708914+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2014.daniel_orlandi_unresolved,bafta.2014,bafta.best_costume_design,2014,nominated,"[{""name"": ""Daniel Orlandi"", ""role"": null, ""tmdb_person_id"": 8411, ""profile_path"": ""/swiDfnyiZaXF8ZOQa212sEYScy8.jpg""}]",140823,Saving Mr. Banks,,2013,/4RkcUe5PKnYvrCwMjk8giUAoID7.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-26T22:57:42.708914+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2014.daniel_p_hanley_unresolved,bafta.2014,bafta.best_editing,2014,won,"[{""name"": ""Daniel P. Hanley"", ""role"": null, ""tmdb_person_id"": 6189, ""profile_path"": null}, {""name"": ""Mike Hill"", ""role"": null, ""tmdb_person_id"": 1674252, ""profile_path"": null}]",96721,Rush,,2013,/95BDrWmcfJDEa2WCfjmLgi67jhi.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-26T22:57:42.709083+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2014.joe_walker_unresolved,bafta.2014,bafta.best_editing,2014,nominated,"[{""name"": ""Joe Walker"", ""role"": null, ""tmdb_person_id"": 999565, ""profile_path"": ""/2pfPFxb2I0ulvMZx5B7juwvuU3I.jpg""}]",76203,12 Years a Slave,,2013,/xdANQijuNrJaw1HA61rDccME4Tm.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-26T22:57:42.709083+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2014.christopher_rouse_unresolved,bafta.2014,bafta.best_editing,2014,nominated,"[{""name"": ""Christopher Rouse"", ""role"": null, ""tmdb_person_id"": 29405, ""profile_path"": ""/nFRVghptd4e7PjSSTGz4jkr3qFC.jpg""}]",109424,Captain Phillips,,2013,/8Td0kkocW6sD3uRpzwfMfkqMWhx.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-26T22:57:42.709083+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2014.alfonso_cuar_n_unresolved,bafta.2014,bafta.best_editing,2014,nominated,"[{""name"": ""Alfonso Cuarón"", ""role"": null, ""tmdb_person_id"": 11218, ""profile_path"": null}, {""name"": ""Mark Sanger"", ""role"": null, ""tmdb_person_id"": 1767515, ""profile_path"": null}]",49047,Gravity,,2013,/kZ2nZw8D681aphje8NJi8EfbL1U.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-26T22:57:42.709083+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2014.thelma_schoonmaker_unresolved,bafta.2014,bafta.best_editing,2014,nominated,"[{""name"": ""Thelma Schoonmaker"", ""role"": null, ""tmdb_person_id"": 3661, ""profile_path"": ""/wPkuc1cmcSH4I95uUbE7wgBsYA4.jpg""}]",106646,The Wolf of Wall Street,,2013,/kW9LmvYHAaS9iA0tHmZVq8hQYoq.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-26T22:57:42.709083+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2014.evelyne_noraz_lori_mccoy_bell_and_kathrine_gordon_unresolved,bafta.2014,bafta.best_makeup_and_hair,2014,won,"[{""name"": ""Evelyne Noraz"", ""role"": null, ""tmdb_person_id"": 1328146, ""profile_path"": ""/vWlfd0cO6zotDVKxFxSJQTFb8yP.jpg""}, {""name"": ""Lori McCoy-Bell"", ""role"": null, ""tmdb_person_id"": 1401606, ""profile_path"": ""/xoR4oQtcGewEz5nOJXCHlAtF0F8.jpg""}, {""name"": ""Kathrine Gordon"", ""role"": null, ""tmdb_person_id"": 66692, ""profile_path"": null}]",168672,American Hustle,,2013,/z6O1KDhfWDTm5ZBr6Ovr0eg8LqO.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Make Up & Hair section",2026-04-26T22:57:42.709265+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2014.kate_biscoe_and_marie_larkin_unresolved,bafta.2014,bafta.best_makeup_and_hair,2014,nominated,"[{""name"": ""Kate Biscoe"", ""role"": null, ""tmdb_person_id"": 229801, ""profile_path"": null}, {""name"": ""Marie Larkin"", ""role"": null, ""tmdb_person_id"": 1532735, ""profile_path"": null}]",119675,Behind the Candelabra,,2013,/iodt6hrewVXxR415PIjBeuZg3Qs.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Make Up & Hair section",2026-04-26T22:57:42.709265+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2014.matthew_w_mungle_unresolved,bafta.2014,bafta.best_makeup_and_hair,2014,nominated,"[{""name"": ""Matthew W. Mungle"", ""role"": null, ""tmdb_person_id"": 23788, ""profile_path"": ""/tqWimllnrZzZdi5Bdw7Wlrs5nnl.jpg""}]",132363,The Butler,,2013,/pAi8Bl3ZKX6pANPVhNwbhbQANop.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Make Up & Hair section",2026-04-26T22:57:42.709265+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2014.maurizio_silvi_unresolved,bafta.2014,bafta.best_makeup_and_hair,2014,nominated,"[{""name"": ""Maurizio Silvi"", ""role"": null, ""tmdb_person_id"": 1182556, ""profile_path"": null}]",64682,The Great Gatsby,,2013,/tyxfCBQv6Ap74jcu3xd7aBiaa29.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Make Up & Hair section",2026-04-26T22:57:42.709265+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2014.peter_king_unresolved,bafta.2014,bafta.best_makeup_and_hair,2014,nominated,"[{""name"": ""Peter King"", ""role"": null, ""tmdb_person_id"": 2259641, ""profile_path"": ""/iwxDrIeVqM03eIUPOOA5czzE7nX.jpg""}, {""name"": ""Richard Taylor"", ""role"": null, ""tmdb_person_id"": 1323, ""profile_path"": ""/bPPFdE7FRGuBiIAN5P3bzaUQN0Y.jpg""}, {""name"": ""Rick Findlater"", ""role"": null, ""tmdb_person_id"": 52165, ""profile_path"": ""/iUOfvoZIY8pZhMWdkj2hVwAnQ0C.jpg""}]",57158,The Hobbit: The Desolation of Smaug,,2013,/xQYiXsheRCDBA39DOrmaw1aSpbk.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Make Up & Hair section",2026-04-26T22:57:42.709265+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2014.steven_price_unresolved,bafta.2014,bafta.best_original_score,2014,won,"[{""name"": ""Steven Price"", ""role"": null, ""tmdb_person_id"": 16368, ""profile_path"": ""/zN3dW6BKJwVkxuBwtvyfoHLAWqA.jpg""}]",49047,Gravity,,2013,/kZ2nZw8D681aphje8NJi8EfbL1U.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-26T22:57:42.709421+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2014.hans_zimmer_unresolved,bafta.2014,bafta.best_original_score,2014,nominated,"[{""name"": ""Hans Zimmer"", ""role"": null, ""tmdb_person_id"": 947, ""profile_path"": ""/tpQnDeHY15szIXvpnhlprufz4d.jpg""}]",76203,12 Years a Slave,,2013,/xdANQijuNrJaw1HA61rDccME4Tm.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-26T22:57:42.709421+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2014.john_williams_unresolved,bafta.2014,bafta.best_original_score,2014,nominated,"[{""name"": ""John Williams"", ""role"": null, ""tmdb_person_id"": 491, ""profile_path"": ""/wswitHP5jQNvsIxd6Yypa1Crmn1.jpg""}]",203833,The Book Thief,,2013,/wj4U5sMLcJMa3WR9CpRR9e2sdgZ.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-26T22:57:42.709421+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2014.henry_jackman_unresolved,bafta.2014,bafta.best_original_score,2014,nominated,"[{""name"": ""Henry Jackman"", ""role"": null, ""tmdb_person_id"": 227440, ""profile_path"": ""/wJYFGHG5Vsh8cbiyiS8zpO2SMHb.jpg""}]",109424,Captain Phillips,,2013,/8Td0kkocW6sD3uRpzwfMfkqMWhx.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-26T22:57:42.709421+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2014.thomas_newman_unresolved,bafta.2014,bafta.best_original_score,2014,nominated,"[{""name"": ""Thomas Newman"", ""role"": null, ""tmdb_person_id"": 153, ""profile_path"": ""/j8rIiOSdBjtDL5vji8m5BtChZou.jpg""}]",140823,Saving Mr. Banks,,2013,/4RkcUe5PKnYvrCwMjk8giUAoID7.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-26T22:57:42.709421+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2014.catherine_martin_unresolved,bafta.2014,bafta.best_production_design,2014,won,"[{""name"": ""Catherine Martin"", ""role"": null, ""tmdb_person_id"": 6203, ""profile_path"": null}, {""name"": ""Beverley Dunn"", ""role"": null, ""tmdb_person_id"": 62745, ""profile_path"": null}]",64682,The Great Gatsby,,2013,/tyxfCBQv6Ap74jcu3xd7aBiaa29.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-26T22:57:42.709615+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2014.adam_stockhausen_unresolved,bafta.2014,bafta.best_production_design,2014,nominated,"[{""name"": ""Adam Stockhausen"", ""role"": null, ""tmdb_person_id"": 1023711, ""profile_path"": ""/vuQwGV4UaVOcxBVLtaSSsgrQKIX.jpg""}, {""name"": ""Alice Baker"", ""role"": null, ""tmdb_person_id"": 2095526, ""profile_path"": null}]",76203,12 Years a Slave,,2013,/xdANQijuNrJaw1HA61rDccME4Tm.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-26T22:57:42.709615+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2014.judy_becker_unresolved,bafta.2014,bafta.best_production_design,2014,nominated,"[{""name"": ""Judy Becker"", ""role"": null, ""tmdb_person_id"": 5389, ""profile_path"": ""/nA1fRUw5vEfZO6EHObcAK3Q3OHu.jpg""}, {""name"": ""Heather Loeffler"", ""role"": null, ""tmdb_person_id"": 5391, ""profile_path"": ""/vsEYKNHb2aC1j6VZ0JhN2qAxmOt.jpg""}]",168672,American Hustle,,2013,/z6O1KDhfWDTm5ZBr6Ovr0eg8LqO.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-26T22:57:42.709615+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2014.howard_cummings_and_barbara_munch_cameron_unresolved,bafta.2014,bafta.best_production_design,2014,nominated,"[{""name"": ""Howard Cummings"", ""role"": null, ""tmdb_person_id"": 9041, ""profile_path"": null}, {""name"": ""Barbara Munch-Cameron"", ""role"": null, ""tmdb_person_id"": 12568, ""profile_path"": null}]",119675,Behind the Candelabra,,2013,/iodt6hrewVXxR415PIjBeuZg3Qs.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-26T22:57:42.709615+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2014.andy_nicholson_unresolved,bafta.2014,bafta.best_production_design,2014,nominated,"[{""name"": ""Andy Nicholson"", ""role"": null, ""tmdb_person_id"": 9820, ""profile_path"": ""/vKStSNLQi11k5MW5LuVMLfAygGR.jpg""}, {""name"": ""Rosie Goodwin"", ""role"": null, ""tmdb_person_id"": 1461600, ""profile_path"": null}, {""name"": ""Joanne Woollard"", ""role"": null, ""tmdb_person_id"": 23655, ""profile_path"": null}]",49047,Gravity,,2013,/kZ2nZw8D681aphje8NJi8EfbL1U.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-26T22:57:42.709615+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2014.glenn_freemantle_unresolved,bafta.2014,bafta.best_sound,2014,won,"[{""name"": ""Glenn Freemantle"", ""role"": null, ""tmdb_person_id"": 40810, ""profile_path"": ""/qbPg2w1AoSVrbHJbQUbs9P5jD8y.jpg""}, {""name"": ""Skip Lievsay"", ""role"": null, ""tmdb_person_id"": 9619, ""profile_path"": ""/2whUczAYkjZYOytRoaw0iOmCX0K.jpg""}, {""name"": ""Christopher Benstead"", ""role"": null, ""tmdb_person_id"": 1335568, ""profile_path"": null}, {""name"": ""Niv Adiri"", ""role"": null, ""tmdb_person_id"": 1338969, ""profile_path"": null}, {""name"": ""Chris Munro"", ""role"": null, ""tmdb_person_id"": 105780, ""profile_path"": ""/xfuQraRSxQNwgKyrY47FLeoVB4z.jpg""}]",49047,Gravity,,2013,/kZ2nZw8D681aphje8NJi8EfbL1U.jpg,https://en.wikipedia.org/wiki/67th_British_Academy_Film_Awards,"67th British Academy Film Awards Wikipedia article, Best Sound section",2026-04-26T22:57:42.709812+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
