id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
bafta.best_film_not_in_english.2008.william_horberg_unresolved,bafta.2008,bafta.best_film_not_in_english,2008,nominated,"[{""name"": ""William Horberg"", ""role"": null, ""tmdb_person_id"": 15906, ""profile_path"": ""/jG8rBdoOSO6HyEjMmJb1prmpgBF.jpg""}, {""name"": ""Walter F. Parkes"", ""role"": null, ""tmdb_person_id"": 2212, ""profile_path"": ""/voOB5IhqOMvaweh44mfNnAYJBrq.jpg""}, {""name"": ""Marc Forster"", ""role"": null, ""tmdb_person_id"": 12995, ""profile_path"": null}]",7979,The Kite Runner,,2007,/dom2esWWW8C9jS2v7dOhW48LwHh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-29T21:58:56.963855+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2008.alain_goldman_unresolved,bafta.2008,bafta.best_film_not_in_english,2008,nominated,"[{""name"": ""Alain Goldman"", ""role"": null, ""tmdb_person_id"": 16928, ""profile_path"": ""/z9ZHHm8JMxZi5klMG6tcHkMASP0.jpg""}, {""name"": ""Olivier Dahan"", ""role"": null, ""tmdb_person_id"": 16919, ""profile_path"": ""/hhyIXwzW7zI70SobaH4zbTvCyAX.jpg""}]",1407,La Vie en Rose,,2007,/3b9DAONAsFRhJKu25R33PE3VwDh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-29T21:58:56.963855+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2008.william_kong_unresolved,bafta.2008,bafta.best_film_not_in_english,2008,nominated,"[{""name"": ""William Kong"", ""role"": null, ""tmdb_person_id"": 4726997, ""profile_path"": null}, {""name"": ""James Schamus"", ""role"": null, ""tmdb_person_id"": 1617, ""profile_path"": ""/a19sHOYYuXMJQPryiX0AKCPTXaR.jpg""}, {""name"": ""Ang Lee"", ""role"": null, ""tmdb_person_id"": 1614, ""profile_path"": null}]",4588,"Lust, Caution",,2007,/6c1tqfJEBuIyhQC19SLlLQAUAvJ.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-29T21:58:56.963855+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2008.roger_deakins_unresolved,bafta.2008,bafta.best_cinematography,2008,won,"[{""name"": ""Roger Deakins"", ""role"": null, ""tmdb_person_id"": 151, ""profile_path"": ""/y6tSqoDvl705BnLELyCuUqQujfv.jpg""}]",6977,No Country for Old Men,,2007,/6d5XOczc226jECq0LIX0siKtgHR.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-29T21:58:56.964078+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2008.harris_savides_unresolved,bafta.2008,bafta.best_cinematography,2008,nominated,"[{""name"": ""Harris Savides"", ""role"": null, ""tmdb_person_id"": 10688, ""profile_path"": ""/4q3oGotUGSl9DA3Um7q2ds81dlx.jpg""}]",4982,American Gangster,,2007,/sX9idXDqRUxE5ffww3n3RV5gL55.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-29T21:58:56.964078+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2008.seamus_mcgarvey_unresolved,bafta.2008,bafta.best_cinematography,2008,nominated,"[{""name"": ""Seamus McGarvey"", ""role"": null, ""tmdb_person_id"": 3285, ""profile_path"": ""/yXEsxEMHlMDemBy8JrHZFAmd3uD.jpg""}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-29T21:58:56.964078+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2008.oliver_wood_unresolved,bafta.2008,bafta.best_cinematography,2008,nominated,"[{""name"": ""Oliver Wood"", ""role"": null, ""tmdb_person_id"": 11409, ""profile_path"": ""/rUXhXZUF818WsqWms7BIIz9YHjN.jpg""}]",2503,The Bourne Ultimatum,,2007,/15rMz5MRXFp7CP4VxhjYw4y0FUn.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-29T21:58:56.964078+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2008.robert_elswit_unresolved,bafta.2008,bafta.best_cinematography,2008,nominated,"[{""name"": ""Robert Elswit"", ""role"": null, ""tmdb_person_id"": 2950, ""profile_path"": ""/5urU681Z1ZyJxfjEGp6qY6XYXg1.jpg""}]",7345,There Will Be Blood,,2007,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-29T21:58:56.964078+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2008.marit_allen_unresolved,bafta.2008,bafta.best_costume_design,2008,won,"[{""name"": ""Marit Allen"", ""role"": null, ""tmdb_person_id"": 11714, ""profile_path"": ""/uWWqrlRERtopHPXJOCS47Miw0tm.jpg""}]",1407,La Vie en Rose,,2007,/3b9DAONAsFRhJKu25R33PE3VwDh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-29T21:58:56.964312+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2008.jacqueline_durran_unresolved,bafta.2008,bafta.best_costume_design,2008,nominated,"[{""name"": ""Jacqueline Durran"", ""role"": null, ""tmdb_person_id"": 36591, ""profile_path"": ""/lhmbqBUyzFoIhsUaoOY6TTMsBUP.jpg""}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-29T21:58:56.964312+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2008.alexandra_byrne_unresolved,bafta.2008,bafta.best_costume_design,2008,nominated,"[{""name"": ""Alexandra Byrne"", ""role"": null, ""tmdb_person_id"": 13009, ""profile_path"": null}]",4517,Elizabeth: The Golden Age,,2007,/oBQ64TyPEINgVpwKWriv3QsIDJb.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-29T21:58:56.964312+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2008.pan_lai_unresolved,bafta.2008,bafta.best_costume_design,2008,nominated,"[{""name"": ""Pan Lai"", ""role"": null, ""tmdb_person_id"": 554181, ""profile_path"": null}]",4588,"Lust, Caution",,2007,/6c1tqfJEBuIyhQC19SLlLQAUAvJ.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-29T21:58:56.964312+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2008.colleen_atwood_unresolved,bafta.2008,bafta.best_costume_design,2008,nominated,"[{""name"": ""Colleen Atwood"", ""role"": null, ""tmdb_person_id"": 557, ""profile_path"": ""/2jN2s8K3SP9lecU7fF3IxvmEZ6W.jpg""}]",13885,Sweeney Todd: The Demon Barber of Fleet Street,,2007,/gAW4J1bkRjZKmFsJsIiOBASeoAp.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-29T21:58:56.964312+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2008.christopher_rouse_unresolved,bafta.2008,bafta.best_editing,2008,won,"[{""name"": ""Christopher Rouse"", ""role"": null, ""tmdb_person_id"": 29405, ""profile_path"": ""/nFRVghptd4e7PjSSTGz4jkr3qFC.jpg""}]",2503,The Bourne Ultimatum,,2007,/15rMz5MRXFp7CP4VxhjYw4y0FUn.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Editing section",2026-04-29T21:58:56.964558+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2008.pietro_scalia_unresolved,bafta.2008,bafta.best_editing,2008,nominated,"[{""name"": ""Pietro Scalia"", ""role"": null, ""tmdb_person_id"": 950, ""profile_path"": ""/cy4XviFjYDwyvfM4aqcxOV96MMq.jpg""}]",4982,American Gangster,,2007,/sX9idXDqRUxE5ffww3n3RV5gL55.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Editing section",2026-04-29T21:58:56.964558+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2008.paul_tothill_unresolved,bafta.2008,bafta.best_editing,2008,nominated,"[{""name"": ""Paul Tothill"", ""role"": null, ""tmdb_person_id"": 36590, ""profile_path"": null}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Editing section",2026-04-29T21:58:56.964558+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2008.john_gilroy_unresolved,bafta.2008,bafta.best_editing,2008,nominated,"[{""name"": ""John Gilroy"", ""role"": null, ""tmdb_person_id"": 67810, ""profile_path"": ""/69tisbFpCtto4gPw4seJ8en7C1q.jpg""}]",4566,Michael Clayton,,2007,/hhkW4yVIGo8Bee3UITKvqOvhNMG.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Editing section",2026-04-29T21:58:56.964558+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2008.joel_coen_unresolved,bafta.2008,bafta.best_editing,2008,nominated,"[{""name"": ""Joel Coen"", ""role"": null, ""tmdb_person_id"": 1223, ""profile_path"": null}, {""name"": ""Ethan Coen"", ""role"": null, ""tmdb_person_id"": 1224, ""profile_path"": ""/lbL8LEcvuxNrzda37g3mysOS2qS.jpg""}]",6977,No Country for Old Men,,2007,/6d5XOczc226jECq0LIX0siKtgHR.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Editing section",2026-04-29T21:58:56.964558+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2008.jan_archibald_unresolved,bafta.2008,bafta.best_makeup_and_hair,2008,won,"[{""name"": ""Jan Archibald"", ""role"": null, ""tmdb_person_id"": 1525888, ""profile_path"": null}, {""name"": ""Didier Lavergne"", ""role"": null, ""tmdb_person_id"": 32017, ""profile_path"": ""/q8UKRPxVHMQlLSnvSmbHHwISXQm.jpg""}]",1407,La Vie en Rose,,2007,/3b9DAONAsFRhJKu25R33PE3VwDh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-29T21:58:56.964797+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2008.ivana_primorac_unresolved,bafta.2008,bafta.best_makeup_and_hair,2008,nominated,"[{""name"": ""Ivana Primorac"", ""role"": null, ""tmdb_person_id"": 1332186, ""profile_path"": null}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-29T21:58:56.964797+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2008.jenny_shircore_unresolved,bafta.2008,bafta.best_makeup_and_hair,2008,nominated,"[{""name"": ""Jenny Shircore"", ""role"": null, ""tmdb_person_id"": 1462065, ""profile_path"": null}]",4517,Elizabeth: The Golden Age,,2007,/oBQ64TyPEINgVpwKWriv3QsIDJb.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-29T21:58:56.964797+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2008.judi_cooper_sealy_and_jordan_samuel_unresolved,bafta.2008,bafta.best_makeup_and_hair,2008,nominated,"[{""name"": ""Judi Cooper-Sealy"", ""role"": null, ""tmdb_person_id"": 29218, ""profile_path"": null}, {""name"": ""Jordan Samuel"", ""role"": null, ""tmdb_person_id"": 2514337, ""profile_path"": ""/nRairwKE9LDLHrXJ6HOZvRMPe9a.jpg""}]",2976,Hairspray,,2007,/fgMka3HtFvI5OgW1eYdR9XpySxH.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-29T21:58:56.964797+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2008.ivana_primorac_unresolved,bafta.2008,bafta.best_makeup_and_hair,2008,nominated,"[{""name"": ""Ivana Primorac"", ""role"": null, ""tmdb_person_id"": 1332186, ""profile_path"": null}, {""name"": ""Peter Owen"", ""role"": null, ""tmdb_person_id"": 1411075, ""profile_path"": null}]",13885,Sweeney Todd: The Demon Barber of Fleet Street,,2007,/gAW4J1bkRjZKmFsJsIiOBASeoAp.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-29T21:58:56.964797+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2008.christopher_gunning_unresolved,bafta.2008,bafta.best_original_score,2008,won,"[{""name"": ""Christopher Gunning"", ""role"": null, ""tmdb_person_id"": 16929, ""profile_path"": ""/bCJMonfFuFChXhImdXu59O7v1Pv.jpg""}]",1407,La Vie en Rose,,2007,/3b9DAONAsFRhJKu25R33PE3VwDh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-29T21:58:56.964995+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2008.marc_streitenfeld_unresolved,bafta.2008,bafta.best_original_score,2008,nominated,"[{""name"": ""Marc Streitenfeld"", ""role"": null, ""tmdb_person_id"": 63421, ""profile_path"": ""/5AgvigH55Eqzq64dHi9sOr7oMsF.jpg""}]",4982,American Gangster,,2007,/sX9idXDqRUxE5ffww3n3RV5gL55.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-29T21:58:56.964995+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2008.dario_marianelli_unresolved,bafta.2008,bafta.best_original_score,2008,nominated,"[{""name"": ""Dario Marianelli"", ""role"": null, ""tmdb_person_id"": 11269, ""profile_path"": ""/gwy0bgfLjOux9a8d72YpSMl7Gu3.jpg""}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-29T21:58:56.964995+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2008.alberto_iglesias_unresolved,bafta.2008,bafta.best_original_score,2008,nominated,"[{""name"": ""Alberto Iglesias"", ""role"": null, ""tmdb_person_id"": 405, ""profile_path"": ""/rCmxMuBdpvQttspXRlSHZbDNDn0.jpg""}]",7979,The Kite Runner,,2007,/dom2esWWW8C9jS2v7dOhW48LwHh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-29T21:58:56.964995+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2008.jonny_greenwood_unresolved,bafta.2008,bafta.best_original_score,2008,nominated,"[{""name"": ""Jonny Greenwood"", ""role"": null, ""tmdb_person_id"": 74333, ""profile_path"": ""/atTznDtyaMG6Dsolpn36snDGNje.jpg""}]",7345,There Will Be Blood,,2007,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-29T21:58:56.964995+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2008.sarah_greenwood_unresolved,bafta.2008,bafta.best_production_design,2008,won,"[{""name"": ""Sarah Greenwood"", ""role"": null, ""tmdb_person_id"": 36656, ""profile_path"": ""/3mCY4fv9z7EdpVH09qcA2dflIcD.jpg""}, {""name"": ""Katie Spencer"", ""role"": null, ""tmdb_person_id"": 36658, ""profile_path"": null}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-29T21:58:56.965222+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2008.guy_hendrix_dyas_unresolved,bafta.2008,bafta.best_production_design,2008,nominated,"[{""name"": ""Guy Hendrix Dyas"", ""role"": null, ""tmdb_person_id"": 11018, ""profile_path"": ""/nEsuFJAVdzjuIX0TNLPbLQvfGC1.jpg""}]",4517,Elizabeth: The Golden Age,,2007,/oBQ64TyPEINgVpwKWriv3QsIDJb.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-29T21:58:56.965222+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2008.stuart_craig_unresolved,bafta.2008,bafta.best_production_design,2008,nominated,"[{""name"": ""Stuart Craig"", ""role"": null, ""tmdb_person_id"": 5491, ""profile_path"": null}, {""name"": ""Stephenie McMillan"", ""role"": null, ""tmdb_person_id"": 5331, ""profile_path"": ""/hsDEB3aN8hCU2eysNM7DRCoDcXR.jpg""}]",675,Harry Potter and the Order of the Phoenix,,2007,/5aOyriWkPec0zUDxmHFP9qMmBaj.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-29T21:58:56.965222+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2008.olivier_raoux_and_stanislas_reydellet_unresolved,bafta.2008,bafta.best_production_design,2008,nominated,"[{""name"": ""Olivier Raoux"", ""role"": null, ""tmdb_person_id"": 16933, ""profile_path"": ""/th2GiZOk3RWG0tSAmfpXhFC2S5l.jpg""}, {""name"": ""Stanislas Reydellet"", ""role"": null, ""tmdb_person_id"": 967607, ""profile_path"": ""/oMr8D6BtOzPIdcP9VzklImIkCBg.jpg""}]",1407,La Vie en Rose,,2007,/3b9DAONAsFRhJKu25R33PE3VwDh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-29T21:58:56.965222+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2008.jack_fisk_unresolved,bafta.2008,bafta.best_production_design,2008,nominated,"[{""name"": ""Jack Fisk"", ""role"": null, ""tmdb_person_id"": 5632, ""profile_path"": ""/6uXKrehuM7f300vQIw5i56offah.jpg""}, {""name"": ""Jim Erickson"", ""role"": null, ""tmdb_person_id"": 8680, ""profile_path"": null}]",7345,There Will Be Blood,,2007,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-29T21:58:56.965222+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2008.kirk_francis_unresolved,bafta.2008,bafta.best_sound,2008,won,"[{""name"": ""Kirk Francis"", ""role"": null, ""tmdb_person_id"": 1463390, ""profile_path"": null}, {""name"": ""Scott Millan"", ""role"": null, ""tmdb_person_id"": 1345595, ""profile_path"": null}, {""name"": ""David Parker"", ""role"": null, ""tmdb_person_id"": 1406614, ""profile_path"": ""/bDGLVWQShONQ59fvwKqP6dtFxT5.jpg""}, {""name"": ""Karen Baker Landers"", ""role"": null, ""tmdb_person_id"": 13059, ""profile_path"": ""/docM8dKpQvAPVsHNNWvbs21gbsC.jpg""}, {""name"": ""Per Hallberg"", ""role"": null, ""tmdb_person_id"": 14765, ""profile_path"": null}]",2503,The Bourne Ultimatum,,2007,/15rMz5MRXFp7CP4VxhjYw4y0FUn.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Sound section",2026-04-29T21:58:56.965498+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2008.paul_hamblin_unresolved,bafta.2008,bafta.best_sound,2008,nominated,"[{""name"": ""Paul Hamblin"", ""role"": null, ""tmdb_person_id"": 1343898, ""profile_path"": null}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Sound section",2026-04-29T21:58:56.965498+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2008.laurent_zeilig_pascal_villard_jean_paul_hurier_and_marc_doisne_unresolved,bafta.2008,bafta.best_sound,2008,nominated,"[{""name"": ""Laurent Zeilig"", ""role"": null, ""tmdb_person_id"": 1558391, ""profile_path"": ""/bNvs861Sc4Ii3kq9XDk6q9wx0PE.jpg""}, {""name"": ""Pascal Villard"", ""role"": null, ""tmdb_person_id"": 1374462, ""profile_path"": null}, {""name"": ""Jean-Paul Hurier"", ""role"": null, ""tmdb_person_id"": 47818, ""profile_path"": ""/rW6tB0seNtgV5Gf37Z6rmTbuL8K.jpg""}, {""name"": ""Marc Doisne"", ""role"": null, ""tmdb_person_id"": 47819, ""profile_path"": ""/gQbJF08CayRWuCFWhYp3CkhkBtD.jpg""}]",1407,La Vie en Rose,,2007,/3b9DAONAsFRhJKu25R33PE3VwDh.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Sound section",2026-04-29T21:58:56.965498+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2008.peter_kurland_unresolved,bafta.2008,bafta.best_sound,2008,nominated,"[{""name"": ""Peter Kurland"", ""role"": null, ""tmdb_person_id"": 223239, ""profile_path"": null}, {""name"": ""Skip Lievsay"", ""role"": null, ""tmdb_person_id"": 9619, ""profile_path"": ""/2whUczAYkjZYOytRoaw0iOmCX0K.jpg""}, {""name"": ""Craig Berkey"", ""role"": null, ""tmdb_person_id"": 9651, ""profile_path"": ""/u0A3LVwfw1R3yvCLh2OCQzeP5MG.jpg""}, {""name"": ""Greg Orloff"", ""role"": null, ""tmdb_person_id"": 1395255, ""profile_path"": null}]",6977,No Country for Old Men,,2007,/6d5XOczc226jECq0LIX0siKtgHR.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Sound section",2026-04-29T21:58:56.965498+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2008.christopher_scarabosio_unresolved,bafta.2008,bafta.best_sound,2008,nominated,"[{""name"": ""Christopher Scarabosio"", ""role"": null, ""tmdb_person_id"": 1400906, ""profile_path"": ""/2kPNj5f6ytpoKpUf3iHahGlwkpz.jpg""}, {""name"": ""Matthew Wood"", ""role"": null, ""tmdb_person_id"": 71536, ""profile_path"": ""/u1UjHLTeS5Dregg85A3GICf7Nkf.jpg""}, {""name"": ""John Pritchett"", ""role"": null, ""tmdb_person_id"": 1546442, ""profile_path"": ""/i3tbnKYRcf0C9jCvGqwWjSrNEEQ.jpg""}, {""name"": ""Michael Semanick"", ""role"": null, ""tmdb_person_id"": 1378828, ""profile_path"": ""/poGaVc3vdZmkZCvSLNIkkIsxffj.jpg""}, {""name"": ""Tom Johnson"", ""role"": null, ""tmdb_person_id"": 3996, ""profile_path"": ""/joF3OdCBQjzQ2keyQ9l7uhcZafo.jpg""}]",7345,There Will Be Blood,,2007,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Sound section",2026-04-29T21:58:56.965498+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_special_visual_effects.2008.bill_westenhofer_unresolved,bafta.2008,bafta.best_special_visual_effects,2008,won,"[{""name"": ""Bill Westenhofer"", ""role"": null, ""tmdb_person_id"": 1449178, ""profile_path"": ""/zVQkursGfypjJf18Wdgvp0pC8f6.jpg""}]",2268,The Golden Compass,,2007,/mIHV28g4Zhbc8yhnhOixa8m4p5O.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Special Visual Effects section",2026-04-29T21:58:56.965758+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_special_visual_effects.2008.peter_chiang_charlie_noble_mattias_lindahl_and_joss_williams_unresolved,bafta.2008,bafta.best_special_visual_effects,2008,nominated,"[{""name"": ""Peter Chiang"", ""role"": null, ""tmdb_person_id"": 122274, ""profile_path"": null}, {""name"": ""Charlie Noble"", ""role"": null, ""tmdb_person_id"": 1408384, ""profile_path"": null}, {""name"": ""Mattias Lindahl"", ""role"": null, ""tmdb_person_id"": 1448323, ""profile_path"": null}, {""name"": ""Joss Williams"", ""role"": null, ""tmdb_person_id"": 1445972, ""profile_path"": null}]",2503,The Bourne Ultimatum,,2007,/15rMz5MRXFp7CP4VxhjYw4y0FUn.jpg,https://en.wikipedia.org/wiki/61st_British_Academy_Film_Awards,"61st British Academy Film Awards Wikipedia article, Best Special Visual Effects section",2026-04-29T21:58:56.965758+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
