id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
bafta.best_documentary.2012.olivia_harrison_unresolved,bafta.2012,bafta.best_documentary,2012,nominated,"[{""name"": ""Olivia Harrison"", ""role"": null, ""tmdb_person_id"": 229120, ""profile_path"": ""/pONsm0kY8H8OU036UnNWsmsvuKn.jpg""}, {""name"": ""Martin Scorsese"", ""role"": null, ""tmdb_person_id"": 1032, ""profile_path"": null}, {""name"": ""Nigel Sinclair"", ""role"": null, ""tmdb_person_id"": 4144743, ""profile_path"": null}]",,George Harrison: Living in the Material World,,,,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-28T08:10:03.828746+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_documentary.2012.simon_chinn_unresolved,bafta.2012,bafta.best_documentary,2012,nominated,"[{""name"": ""Simon Chinn"", ""role"": null, ""tmdb_person_id"": 1181321, ""profile_path"": ""/7FYUMJrnRLRpvRPsagvkNEnAwdR.jpg""}, {""name"": ""James Marsh"", ""role"": null, ""tmdb_person_id"": 76998, ""profile_path"": null}]",63579,Project Nim,,2011,/bKvxfhFK4hSgY19ObJ30bQYtyli.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Documentary section",2026-04-28T08:10:03.828746+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2012.agust_n_almod_var_unresolved,bafta.2012,bafta.best_film_not_in_english,2012,won,"[{""name"": ""Agustín Almodóvar"", ""role"": null, ""tmdb_person_id"": 952, ""profile_path"": ""/ciY5icxyNekGwD3taLvzOprp2w5.jpg""}, {""name"": ""Pedro Almodóvar"", ""role"": null, ""tmdb_person_id"": 309, ""profile_path"": null}]",63311,The Skin I Live In,,2011,/xa7uCwGYykrf8MMI8iF5dZvNlrG.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:03.828863+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2012.luc_d_ry_unresolved,bafta.2012,bafta.best_film_not_in_english,2012,nominated,"[{""name"": ""Luc Déry"", ""role"": null, ""tmdb_person_id"": 123920, ""profile_path"": null}, {""name"": ""Kim McCraw"", ""role"": null, ""tmdb_person_id"": 963927, ""profile_path"": ""/hc9oQsAN2J9MNDSROH9nfWAqMXo.jpg""}, {""name"": ""Denis Villeneuve"", ""role"": null, ""tmdb_person_id"": 137427, ""profile_path"": null}]",46738,Incendies,,2010,/yH6DAQVgbyj72S66gN4WWVoTjuf.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:03.828863+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2012.gian_piero_ringel_unresolved,bafta.2012,bafta.best_film_not_in_english,2012,nominated,"[{""name"": ""Gian-Piero Ringel"", ""role"": null, ""tmdb_person_id"": 40497, ""profile_path"": ""/3u3qKnozgS2NExI509Yx8FltQFS.jpg""}, {""name"": ""Wim Wenders"", ""role"": null, ""tmdb_person_id"": 2303, ""profile_path"": null}]",57276,Pina,,2011,/mKKtIJYtaGwcgpMfnVR2byYhfz9.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:03.828863+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2012.fran_ois_ozon_unresolved,bafta.2012,bafta.best_film_not_in_english,2012,nominated,"[{""name"": ""François Ozon"", ""role"": null, ""tmdb_person_id"": 4387, ""profile_path"": ""/gjXDLWWMlypNp2R4ALMhR9JMf18.jpg""}]",51447,Potiche,,2010,/lYpRCoyo3rAv4ljqKsVJQoJmah2.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:03.828863+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_film_not_in_english.2012.asghar_farhadi_unresolved,bafta.2012,bafta.best_film_not_in_english,2012,nominated,"[{""name"": ""Asghar Farhadi"", ""role"": null, ""tmdb_person_id"": 229931, ""profile_path"": null}]",60243,A Separation,,2011,/xQadpnoLokxzN3hRpCPbBGpxsiz.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Film Not in the English Language section",2026-04-28T08:10:03.828863+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2012.guillaume_schiffman_unresolved,bafta.2012,bafta.best_cinematography,2012,won,"[{""name"": ""Guillaume Schiffman"", ""role"": null, ""tmdb_person_id"": 20593, ""profile_path"": ""/xFzfX8u7VBT2xBsvcBBFMeMho9x.jpg""}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-28T08:10:03.828991+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2012.jeff_cronenweth_unresolved,bafta.2012,bafta.best_cinematography,2012,nominated,"[{""name"": ""Jeff Cronenweth"", ""role"": null, ""tmdb_person_id"": 7479, ""profile_path"": ""/93Mn7WPDJjAEVvDv2J39RhzlnEE.jpg""}]",65754,The Girl with the Dragon Tattoo,,2011,/8bokS83zGdhaXgN9tjidUKmAftW.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-28T08:10:03.828991+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2012.robert_richardson_unresolved,bafta.2012,bafta.best_cinematography,2012,nominated,"[{""name"": ""Robert Richardson"", ""role"": null, ""tmdb_person_id"": 149, ""profile_path"": ""/lmJy31oZtN5l2VAGpkrt3xEXsxL.jpg""}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-28T08:10:03.828991+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2012.hoyte_van_hoytema_unresolved,bafta.2012,bafta.best_cinematography,2012,nominated,"[{""name"": ""Hoyte van Hoytema"", ""role"": null, ""tmdb_person_id"": 74401, ""profile_path"": ""/y2HXvac1oPzciwxfdyWc5syThRk.jpg""}]",49517,Tinker Tailor Soldier Spy,,2011,/e0dZ7TapGY9HtJ9xk1TUHPEOccl.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-28T08:10:03.828991+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_cinematography.2012.janusz_kami_ski_unresolved,bafta.2012,bafta.best_cinematography,2012,nominated,"[{""name"": ""Janusz Kamiński"", ""role"": null, ""tmdb_person_id"": 492, ""profile_path"": ""/5yURZbwMmhiXXlvDmRdz4V14Ufs.jpg""}]",57212,War Horse,,2011,/3aRHhvvngFPJFy5uAjo7GVr3PhL.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Cinematography section",2026-04-28T08:10:03.828991+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2012.mark_bridges_unresolved,bafta.2012,bafta.best_costume_design,2012,won,"[{""name"": ""Mark Bridges"", ""role"": null, ""tmdb_person_id"": 40471, ""profile_path"": ""/mw2M3u5WtvBcbL3QdudnaWlWjiV.jpg""}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-28T08:10:03.829125+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2012.sandy_powell_unresolved,bafta.2012,bafta.best_costume_design,2012,nominated,"[{""name"": ""Sandy Powell"", ""role"": null, ""tmdb_person_id"": 1297342, ""profile_path"": null}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-28T08:10:03.829125+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2012.michael_o_connor_unresolved,bafta.2012,bafta.best_costume_design,2012,nominated,"[{""name"": ""Michael O'Connor"", ""role"": null, ""tmdb_person_id"": 1830323, ""profile_path"": null}]",38684,Jane Eyre,,2011,/3Cn7D0wEaxnvm8kTta1osNu3QJv.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-28T08:10:03.829125+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2012.jill_taylor_unresolved,bafta.2012,bafta.best_costume_design,2012,nominated,"[{""name"": ""Jill Taylor"", ""role"": null, ""tmdb_person_id"": 53527, ""profile_path"": null}]",75900,My Week with Marilyn,,2011,/5naqXRY1Zug5cyJJbO9H4DOg28q.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-28T08:10:03.829125+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_costume_design.2012.jacqueline_durran_unresolved,bafta.2012,bafta.best_costume_design,2012,nominated,"[{""name"": ""Jacqueline Durran"", ""role"": null, ""tmdb_person_id"": 36591, ""profile_path"": ""/lhmbqBUyzFoIhsUaoOY6TTMsBUP.jpg""}]",49517,Tinker Tailor Soldier Spy,,2011,/e0dZ7TapGY9HtJ9xk1TUHPEOccl.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Costume Design section",2026-04-28T08:10:03.829125+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2012.gregers_sall_and_chris_king_unresolved,bafta.2012,bafta.best_editing,2012,won,"[{""name"": ""Gregers Sall"", ""role"": null, ""tmdb_person_id"": 1607188, ""profile_path"": null}, {""name"": ""Chris King"", ""role"": null, ""tmdb_person_id"": 1994660, ""profile_path"": null}]",58496,Senna,,2010,/nZbLCbRoP6iJq5sr8daHQzjnzFh.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-28T08:10:03.829241+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2012.anne_sophie_bion_unresolved,bafta.2012,bafta.best_editing,2012,nominated,"[{""name"": ""Anne-Sophie Bion"", ""role"": null, ""tmdb_person_id"": 937652, ""profile_path"": ""/5kKk9UcK9CDCPL1qgMAVk277WmC.jpg""}, {""name"": ""Michel Hazanavicius"", ""role"": null, ""tmdb_person_id"": 67717, ""profile_path"": null}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-28T08:10:03.829241+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2012.mat_newman_unresolved,bafta.2012,bafta.best_editing,2012,nominated,"[{""name"": ""Mat Newman"", ""role"": null, ""tmdb_person_id"": 966286, ""profile_path"": ""/uuQiJzjBdTZejxwSlTHgeTaLYCy.jpg""}]",64690,Drive,,2011,/602vevIURmpDfzbnv5Ubi6wIkQm.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-28T08:10:03.829241+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2012.thelma_schoonmaker_unresolved,bafta.2012,bafta.best_editing,2012,nominated,"[{""name"": ""Thelma Schoonmaker"", ""role"": null, ""tmdb_person_id"": 3661, ""profile_path"": ""/wPkuc1cmcSH4I95uUbE7wgBsYA4.jpg""}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-28T08:10:03.829241+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_editing.2012.dino_jonsater_unresolved,bafta.2012,bafta.best_editing,2012,nominated,"[{""name"": ""Dino Jonsater"", ""role"": null, ""tmdb_person_id"": 74403, ""profile_path"": ""/fi0XBVQVhfQwu8IjDrQbkUH9QwV.jpg""}]",49517,Tinker Tailor Soldier Spy,,2011,/e0dZ7TapGY9HtJ9xk1TUHPEOccl.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Editing section",2026-04-28T08:10:03.829241+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2012.mark_coulier_unresolved,bafta.2012,bafta.best_makeup_and_hair,2012,won,"[{""name"": ""Mark Coulier"", ""role"": null, ""tmdb_person_id"": 1427843, ""profile_path"": ""/hYHZ71AEAZV5v24Qm0ixOSlKON9.jpg""}, {""name"": ""J. Roy Helland"", ""role"": null, ""tmdb_person_id"": 32491, ""profile_path"": null}]",71688,The Iron Lady,,2011,/fx7wpKXOht7WOkeOslvErbrf69Q.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-28T08:10:03.829619+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2012.julie_hewett_unresolved,bafta.2012,bafta.best_makeup_and_hair,2012,nominated,"[{""name"": ""Julie Hewett"", ""role"": null, ""tmdb_person_id"": 1319166, ""profile_path"": null}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-28T08:10:03.829619+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2012.nick_dudman_unresolved,bafta.2012,bafta.best_makeup_and_hair,2012,nominated,"[{""name"": ""Nick Dudman"", ""role"": null, ""tmdb_person_id"": 11173, ""profile_path"": ""/ekzIgVa5filnZ1qJfQcx9Q3Nbik.jpg""}, {""name"": ""Amanda Knight"", ""role"": null, ""tmdb_person_id"": 11298, ""profile_path"": null}, {""name"": ""Lisa Tomblin"", ""role"": null, ""tmdb_person_id"": 75803, ""profile_path"": null}]",12445,Harry Potter and the Deathly Hallows – Part 2,,2011,/c54HpQmuwXjHq2C9wmoACjxoom3.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-28T08:10:03.829619+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2012.jan_archibald_unresolved,bafta.2012,bafta.best_makeup_and_hair,2012,nominated,"[{""name"": ""Jan Archibald"", ""role"": null, ""tmdb_person_id"": 1525888, ""profile_path"": null}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-28T08:10:03.829619+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_makeup_and_hair.2012.jenny_shircore_unresolved,bafta.2012,bafta.best_makeup_and_hair,2012,nominated,"[{""name"": ""Jenny Shircore"", ""role"": null, ""tmdb_person_id"": 1462065, ""profile_path"": null}]",75900,My Week with Marilyn,,2011,/5naqXRY1Zug5cyJJbO9H4DOg28q.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Makeup and Hair section",2026-04-28T08:10:03.829619+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2012.ludovic_bource_unresolved,bafta.2012,bafta.best_original_score,2012,won,"[{""name"": ""Ludovic Bource"", ""role"": null, ""tmdb_person_id"": 472101, ""profile_path"": ""/2w82vyi0SYCXZeqK8Avm9h18R39.jpg""}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-28T08:10:03.829932+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2012.trent_reznor_unresolved,bafta.2012,bafta.best_original_score,2012,nominated,"[{""name"": ""Trent Reznor"", ""role"": null, ""tmdb_person_id"": 3186, ""profile_path"": ""/v6DcTfFqFTFaR8gqMK6sOODKS0T.jpg""}, {""name"": ""Atticus Ross"", ""role"": null, ""tmdb_person_id"": 142391, ""profile_path"": ""/q9FkywKCRqe3pNnhTApHYfnwMiC.jpg""}]",65754,The Girl with the Dragon Tattoo,,2011,/8bokS83zGdhaXgN9tjidUKmAftW.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-28T08:10:03.829932+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2012.howard_shore_unresolved,bafta.2012,bafta.best_original_score,2012,nominated,"[{""name"": ""Howard Shore"", ""role"": null, ""tmdb_person_id"": 117, ""profile_path"": ""/nJ606tXnL8vDVHi7qavrV292ljt.jpg""}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-28T08:10:03.829932+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2012.alberto_iglesias_unresolved,bafta.2012,bafta.best_original_score,2012,nominated,"[{""name"": ""Alberto Iglesias"", ""role"": null, ""tmdb_person_id"": 405, ""profile_path"": ""/rCmxMuBdpvQttspXRlSHZbDNDn0.jpg""}]",49517,Tinker Tailor Soldier Spy,,2011,/e0dZ7TapGY9HtJ9xk1TUHPEOccl.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-28T08:10:03.829932+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_score.2012.john_williams_unresolved,bafta.2012,bafta.best_original_score,2012,nominated,"[{""name"": ""John Williams"", ""role"": null, ""tmdb_person_id"": 491, ""profile_path"": ""/wswitHP5jQNvsIxd6Yypa1Crmn1.jpg""}]",57212,War Horse,,2011,/3aRHhvvngFPJFy5uAjo7GVr3PhL.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Original Music section",2026-04-28T08:10:03.829932+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2012.dante_ferretti_unresolved,bafta.2012,bafta.best_production_design,2012,won,"[{""name"": ""Dante Ferretti"", ""role"": null, ""tmdb_person_id"": 2366, ""profile_path"": null}, {""name"": ""Francesca Lo Schiavo"", ""role"": null, ""tmdb_person_id"": 9026, ""profile_path"": ""/xNUgELP5Ii5COtYRQ5Lggm4QgXL.jpg""}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-28T08:10:03.830099+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2012.laurence_bennett_unresolved,bafta.2012,bafta.best_production_design,2012,nominated,"[{""name"": ""Laurence Bennett"", ""role"": null, ""tmdb_person_id"": 25550, ""profile_path"": ""/l5bcAT0WjLV1ZR8SIf1zTtFlAYE.jpg""}, {""name"": ""Robert Gould"", ""role"": null, ""tmdb_person_id"": 6880, ""profile_path"": ""/m08LDuOUJFppXiHZMxFVaLQgjh6.jpg""}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-28T08:10:03.830099+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2012.stuart_craig_unresolved,bafta.2012,bafta.best_production_design,2012,nominated,"[{""name"": ""Stuart Craig"", ""role"": null, ""tmdb_person_id"": 5491, ""profile_path"": null}, {""name"": ""Stephenie McMillan"", ""role"": null, ""tmdb_person_id"": 5331, ""profile_path"": ""/hsDEB3aN8hCU2eysNM7DRCoDcXR.jpg""}]",12445,Harry Potter and the Deathly Hallows – Part 2,,2011,/c54HpQmuwXjHq2C9wmoACjxoom3.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-28T08:10:03.830099+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2012.maria_djurkovic_and_tatiana_macdonald_unresolved,bafta.2012,bafta.best_production_design,2012,nominated,"[{""name"": ""Maria Djurkovic"", ""role"": null, ""tmdb_person_id"": 471, ""profile_path"": ""/mliyhLi7ZGqWVhfTxEqcLg9L07f.jpg""}, {""name"": ""Tatiana Macdonald"", ""role"": null, ""tmdb_person_id"": 475, ""profile_path"": null}]",49517,Tinker Tailor Soldier Spy,,2011,/e0dZ7TapGY9HtJ9xk1TUHPEOccl.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-28T08:10:03.830099+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_production_design.2012.rick_carter_unresolved,bafta.2012,bafta.best_production_design,2012,nominated,"[{""name"": ""Rick Carter"", ""role"": null, ""tmdb_person_id"": 496, ""profile_path"": ""/mm32bcDxGb0a0f2efX7DQbIfb1U.jpg""}, {""name"": ""Lee Sandales"", ""role"": null, ""tmdb_person_id"": 1325212, ""profile_path"": null}]",57212,War Horse,,2011,/3aRHhvvngFPJFy5uAjo7GVr3PhL.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Production Design section",2026-04-28T08:10:03.830099+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2012.tom_fleischman_unresolved,bafta.2012,bafta.best_sound,2012,won,"[{""name"": ""Tom Fleischman"", ""role"": null, ""tmdb_person_id"": 1400072, ""profile_path"": null}, {""name"": ""Eugene Gearty"", ""role"": null, ""tmdb_person_id"": 1638, ""profile_path"": null}, {""name"": ""John Midgley"", ""role"": null, ""tmdb_person_id"": 1395713, ""profile_path"": null}, {""name"": ""Philip Stockton"", ""role"": null, ""tmdb_person_id"": 1333223, ""profile_path"": null}]",44826,Hugo,,2011,/1dxRq3o3l3bVWNRvvSb7rRf68qp.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Sound section",2026-04-28T08:10:03.830269+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2012.michael_krikorian_gerard_lamps_and_nadine_muse_unresolved,bafta.2012,bafta.best_sound,2012,nominated,"[{""name"": ""Michael Krikorian"", ""role"": null, ""tmdb_person_id"": 3488037, ""profile_path"": ""/rsv6VlHhn34PnI4oH4bY9nhXe77.jpg""}, {""name"": ""Gerard Lamps"", ""role"": null, ""tmdb_person_id"": 28686, ""profile_path"": ""/arr1BpjVyHArip63HPyegFHLUp0.jpg""}, {""name"": ""Nadine Muse"", ""role"": null, ""tmdb_person_id"": 6029, ""profile_path"": ""/iNFEXRta4k8JqkUrZLtUHbpSijg.jpg""}]",74643,The Artist,,2011,/xYMYV8lMIeQMymuNPBvq3hOnqXw.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Sound section",2026-04-28T08:10:03.830269+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2012.stuart_wilson_unresolved,bafta.2012,bafta.best_sound,2012,nominated,"[{""name"": ""Stuart Wilson"", ""role"": null, ""tmdb_person_id"": 14344, ""profile_path"": ""/ghP4hkVaNc4upspxsLQCwkOBhy6.jpg""}]",12445,Harry Potter and the Deathly Hallows – Part 2,,2011,/c54HpQmuwXjHq2C9wmoACjxoom3.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Sound section",2026-04-28T08:10:03.830269+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_sound.2012.howard_bargroff_john_casali_doug_cooper_stephen_griffiths_and_andy_shelley_unresolved,bafta.2012,bafta.best_sound,2012,nominated,"[{""name"": ""Howard Bargroff"", ""role"": null, ""tmdb_person_id"": 1398923, ""profile_path"": null}, {""name"": ""John Casali"", ""role"": null, ""tmdb_person_id"": 1685991, ""profile_path"": ""/A8ActY4vej2j4npqtQRad3l9qFN.jpg""}, {""name"": ""Doug Cooper"", ""role"": null, ""tmdb_person_id"": 3682940, ""profile_path"": null}, {""name"": ""Stephen Griffiths"", ""role"": null, ""tmdb_person_id"": 1367557, ""profile_path"": null}, {""name"": ""Andy Shelley"", ""role"": null, ""tmdb_person_id"": 1354925, ""profile_path"": null}]",49517,Tinker Tailor Soldier Spy,,2011,/e0dZ7TapGY9HtJ9xk1TUHPEOccl.jpg,https://en.wikipedia.org/wiki/65th_British_Academy_Film_Awards,"65th British Academy Film Awards Wikipedia article, Best Sound section",2026-04-28T08:10:03.830269+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
